step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,-25.433125,9.746236914028664,0.2578125046566129,0.0397440540398994
2,-21.20125,6.228905276009581,0.29765625298023224,0.04357526308139413
3,-21.755000000000003,11.19536678720264,0.2968750046566129,0.06147598439474892
4,-19.095,6.098115487591228,0.2882812526077032,0.0619457877766162
5,-20.9575,8.20734160675672,0.31171875540167093,0.05684902569788503
6,-26.994374999999998,18.093769980558918,0.2828125078231096,0.051704351856596525
7,-19.780625,10.241682887073539,0.2945312522351742,0.038265302816019635
8,-20.248749999999998,8.922497460772965,0.2726562526077032,0.04945380251773117
9,-16.174375,4.0742468149800395,0.30156250577419996,0.046953062985591563
10,-18.89529411764706,6.084903322396057,0.3029411803273594,0.04991342106999839
11,-18.793125,5.492582178208625,0.29531250428408384,0.04611360874896907
12,-16.455,4.821041121998443,0.29218750167638063,0.05017060572708245
13,-15.818125,3.5555523810478453,0.3320312574505806,0.02537559903715397
14,-21.73625,12.430444418342411,0.3007812546566129,0.0635027011620102
15,-14.105625,4.141518394185278,0.3320312574505806,0.04999389878968067
16,-16.835625,4.625444531001858,0.31171875447034836,0.03839269537766464
17,-15.861250000000002,4.279509135111176,0.3078125100582838,0.041428354288275085
18,-15.419374999999999,3.4218388125940415,0.3289062539115548,0.0439101444264601
19,-16.145625,7.388394589447358,0.3117187563329935,0.05492693466055862
20,-16.720588235294116,9.578179533888003,0.30661765179213357,0.05391265615768418
21,-17.3,5.595918155227076,0.2960937572643161,0.03820144579832202
22,-15.42125,4.341947827588443,0.3117187563329935,0.03964410874062724
23,-18.222499999999997,7.112360279822726,0.30078125558793545,0.055808817807686845
24,-17.3025,3.1729136846122996,0.32187500409781933,0.046245776909734825
25,-14.584375000000001,4.089087564405413,0.3140625059604645,0.04095419666084578
26,-15.16625,4.820817973902355,0.3125000027939677,0.041221583604842356
27,-17.71,6.311017152567405,0.30390625447034836,0.04895763666474488
28,-15.273124999999999,4.666520007926142,0.31171875540167093,0.046868492698619764
29,-15.6425,4.396108364223976,0.30859375186264515,0.03945893001369832
30,-16.2,4.487905315138351,0.3000000057851567,0.04657378764142482
31,-12.7925,3.8790019657123143,0.3179687587544322,0.03877235916580592
32,-16.939375,5.0516463513764505,0.3046875074505806,0.04349816122567237
33,-17.871875000000003,5.61658060873117,0.2882812572643161,0.04707639116605422
34,-14.30875,4.532405369944308,0.3234375063329935,0.03057872538060744
35,-15.7425,6.863742146234808,0.3156250072643161,0.053491384707473666
36,-13.256250000000001,5.557891770941568,0.3375000059604645,0.0385275864307775
37,-14.504375,6.616279136295189,0.29140625428408384,0.034999653541797876
38,-15.75375,3.979214550322714,0.3109375014901161,0.048387073938910535
39,-14.289375,2.761266622290394,0.30625000409781933,0.027243117627954536
40,-15.504117647058823,7.2849829898655045,0.3080882456372766,0.053540321311446495
41,-12.166875000000001,4.151716089085934,0.3367187548428774,0.03736139984854178
42,-15.671249999999999,7.230066454570109,0.30859375186264515,0.04500840783657707
43,-15.0525,5.929845592424814,0.310937506146729,0.043046805951859106
44,-15.033750000000001,4.682968976781717,0.316406256519258,0.04671195573179228
45,-14.083749999999998,4.935816643423863,0.3335937596857548,0.03636800683183962
46,-15.125625,6.292571978879146,0.3085937574505806,0.04413198403898399
47,-15.41375,5.817226438561593,0.3109375052154064,0.052825445705178754
48,-14.561250000000001,6.355108058680042,0.30000000540167093,0.05676844495961041
49,-13.054375,3.230791251284273,0.3250000048428774,0.03617449122230549
50,-11.706470588235295,3.515566963188777,0.32500000560984893,0.042874646796733626
51,-13.723125000000001,3.6052595585304257,0.3257812596857548,0.03889809108011729
52,-13.971875,10.065210640338085,0.3273437563329935,0.06159005591108861
53,-14.803125,5.559048613240848,0.3140625078231096,0.05300998679199989
54,-14.657499999999999,4.876638827102125,0.30312500428408384,0.04560787524637657
55,-15.22875,6.169571373888142,0.3125000046566129,0.05728219480497638
56,-15.8475,4.359771352949602,0.30625000409781933,0.05448623504224677
57,-14.36625,5.858270729276686,0.3187500024214387,0.04677071566700166
58,-13.27875,4.052404957244525,0.3437500037252903,0.024999998509884713
59,-15.2025,5.248577783552417,0.30625000689178705,0.0484122921882931
60,-15.000588235294117,6.188556298987992,0.320588238975581,0.04556450704149449
61,-14.85125,3.4460899491307537,0.3218750059604645,0.046666204528369774
62,-13.486875000000001,3.1651909870298507,0.31328125298023224,0.04249741649182189
63,-15.606875,6.55018007266785,0.31875000800937414,0.05394586516818212
64,-13.42125,3.942434011813007,0.3250000085681677,0.03852758461781163
65,-15.05875,6.395009651087323,0.307031256146729,0.04418726886374891
66,-15.9725,4.863411225672778,0.31250000186264515,0.04215855637624007
67,-16.268125,5.815029254816781,0.2984375059604645,0.0541040296887162
68,-14.26125,7.49837638675867,0.33593750558793545,0.06656690296806611
69,-13.177499999999998,4.210544056294863,0.31796875689178705,0.040737524840872744
70,-13.140588235294118,5.34305428250022,0.32573530077934265,0.05045210934968337
71,-15.925625000000002,4.5893898951140555,0.3210937585681677,0.053348566802001916
72,-13.29,4.944749740886793,0.3343750089406967,0.033511893630447875
73,-17.793125,7.353705459452058,0.30312500428408384,0.04687500428408451
74,-12.845625,3.3016548289267003,0.33437500707805157,0.05009756150989668
75,-13.731875,3.5721408474995773,0.32734375447034836,0.03832905540195345
76,-16.353125,6.366151426440861,0.30781250447034836,0.056746939779776434
77,-14.235,6.21003220603565,0.3273437572643161,0.049057274454315965
78,-13.608125,5.425068223937373,0.32343750540167093,0.0479817280054499
79,-15.625625,4.311913682968966,0.31328125670552254,0.03379301434970783
80,-13.15,4.874260124850323,0.33088235820040984,0.043113575170182133
81,-15.5575,6.944264269884894,0.3273437526077032,0.050817292855249746
82,-14.305625,4.555274372568023,0.3078125063329935,0.03586950262150968
83,-13.383125,4.430325494179294,0.3304687552154064,0.03534670407475893
84,-13.12375,3.2934914509529243,0.3304687514901161,0.03534670662724194
85,-16.691875000000003,5.493428140457923,0.2992187552154064,0.043181292988780824
86,-17.93375,8.326123704191525,0.3132812548428774,0.06426701209466566
87,-14.23,7.317043460305535,0.3101562559604645,0.04576151456840301
88,-12.699375,5.204599490774963,0.32343750540167093,0.0454738462364375
89,-15.076250000000002,6.5071536356151904,0.2992187598720193,0.042035318021364586
90,-11.866470588235293,6.023161121553513,0.34779412255567665,0.06782266071230227
91,-16.60375,7.130439918932071,0.3148437524214387,0.043124718749519245
92,-13.801874999999999,6.589439675296755,0.31328125298023224,0.040376344449140705
93,-10.817499999999999,3.8005517691514217,0.322656256146729,0.044681763867898454
94,-16.29125,9.879429307277825,0.3078125063329935,0.05446382825260503
95,-12.915625,3.215209885742298,0.32968750689178705,0.04878904772744766
96,-14.704375,7.363502027525693,0.3085937546566129,0.057912710883405605
97,-14.90875,5.165440294640913,0.3085937537252903,0.04043676055609643
98,-14.034375,5.704975864048419,0.312500006519258,0.044633927365406646
99,-11.868125000000001,3.929962179763948,0.33437500707805157,0.04931166831476069
100,-12.328235294117647,4.993947201414832,0.3323529502924751,0.03689682164467184
101,-17.3475,9.52009420909268,0.32500000577419996,0.06525191357546459
102,-16.30625,7.965206270869575,0.30703125707805157,0.05501575356729773
103,-14.734375,7.329825175908018,0.3210937576368451,0.04500841376941622
104,-13.390625,3.4955497935768274,0.30937500298023224,0.04062500080237112
105,-14.218124999999999,5.8482606588946595,0.3265625052154064,0.050364879959464745
106,-15.14375,13.322344423467664,0.33046875428408384,0.04284071823433047
107,-13.904375,7.177604029853904,0.3351562563329935,0.05932872360043965
108,-13.401875,4.637060247007256,0.3414062550291419,0.04895764470494651
109,-11.736874999999998,3.871499578248072,0.3335937587544322,0.049156707338794334
110,-14.234117647058824,3.4428357990325864,0.3169117683873457,0.045564511666937306
111,-9.9175,2.4875954755546568,0.3406250048428774,0.04250459520285487
112,-13.235,4.9785113236789975,0.32812500838190317,0.05871341735102322
113,-12.516874999999999,6.607197513649414,0.32812500558793545,0.042504594381188296
114,-12.589375,4.60684337256814,0.32578125316649675,0.056504417692108476
115,-14.068750000000001,7.5003448879034895,0.3414062559604645,0.06899370880423832
116,-13.946250000000001,9.602633671941255,0.3414062550291419,0.050721117627318915
117,-13.768749999999999,6.977445695775783,0.3218750022351742,0.037369563139960704
118,-11.451875000000001,4.417799535331476,0.32890626043081284,0.042783694120784456
119,-13.909375,7.887901708272929,0.3187500052154064,0.04001952671667317
120,-12.709411764705882,6.1490424606918275,0.34117647654869976,0.04731090895445399
121,-11.53125,5.056640281600027,0.3398437574505806,0.04865751665950562
122,-15.7575,15.199774463787284,0.33515625447034836,0.07278214711401217
123,-12.106874999999999,5.019237639759149,0.3437500074505806,0.05555121577882765
124,-12.1875,4.708937645584192,0.3531250096857548,0.04386146339706216
125,-12.659375,4.940377602914073,0.3250000076368451,0.04592793551609297
126,-10.58,4.433080193274198,0.3429687535390258,0.052471856412504306
127,-12.783750000000001,6.193985868364571,0.3390625072643161,0.06294761550500544
128,-9.9175,3.29123362130372,0.33984375558793545,0.04379880475492399
129,-13.243749999999999,4.4832464172182185,0.32343750447034836,0.0570900848320291
130,-9.86176470588235,3.8676398568485846,0.3389705927932964,0.037593595689794146
131,-14.503125,7.6103397745682155,0.33750000316649675,0.05829611800344462
132,-14.735,13.15004467673019,0.32421875558793545,0.07146196000493171
133,-10.653125,3.5023183727889444,0.3484375048428774,0.04212959094733586
134,-12.46375,5.350130693497123,0.29921875800937414,0.05237872298203084
135,-10.859375,4.150693419101802,0.34609375707805157,0.03357557813521892
136,-12.221250000000001,9.39857693682932,0.34218750800937414,0.0579390505548557
137,-9.914375,2.670657617399692,0.34687500447034836,0.04386146100831904
138,-11.000625,3.9697031827801688,0.34609375707805157,0.0416267699154855
139,-11.10375,4.004275644545465,0.3414062596857548,0.042783689563074656
140,-10.897058823529411,3.554989475794602,0.339705888839329,0.05166978327600276
141,-15.67125,13.79883458620691,0.3031250052154064,0.044743190822739504
142,-9.915,3.5991057917210494,0.34062500670552254,0.039897328179185614
143,-14.140625,9.65985343363837,0.3289062539115548,0.06087236310044103
144,-8.974374999999998,2.8198669488780848,0.3679687548428774,0.05057650926654808
