step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,-26.040625,8.841698414862101,0.253906256519258,0.03328345021611982
2,-26.48875,7.386562863571934,0.2414062563329935,0.03742668641905421
3,-25.726875,5.834090244791814,0.24843750335276127,0.033034959064730085
4,-35.43125,19.48344196843823,0.228906256146729,0.036368007372014594
5,-29.912499999999998,12.949565871101626,0.24296875577419996,0.03422374749525079
6,-27.605625,11.166295809684382,0.2414062563329935,0.04019453493830352
7,-25.25,10.95934418658343,0.25000000558793545,0.050775239524568645
8,-33.90125,15.349264182282484,0.24921875447034836,0.048707666991851195
9,-29.434375000000003,13.263129329437115,0.23515625298023224,0.040797411561273755
10,-24.301176470588235,7.918818154804296,0.26176471306997184,0.03624634719311763
11,-30.158125,15.779148907161469,0.24375000596046448,0.0430751555934139
12,-20.845625000000002,5.50367941557055,0.2593750050291419,0.04273373477757444
13,-24.740000000000002,8.45189549746091,0.25468750204890966,0.047981726125111604
14,-23.276250000000005,6.671099867150844,0.26796875707805157,0.03364821335438954
15,-24.74875,10.929182766222734,0.24296875577419996,0.0318592964697391
16,-24.1525,6.619078957830915,0.25546875409781933,0.02996376511777147
17,-27.355000000000004,8.911414730557658,0.23359375819563866,0.02677990545596632
18,-26.688125,12.520166342120818,0.24843750335276127,0.041428354007271045
19,-22.348750000000003,3.5319627599254217,0.26250000577419996,0.02759925169494054
20,-22.162941176470586,6.993700328914403,0.25808824248173656,0.029060402183556322
21,-24.564999999999998,7.347068292863487,0.261718756519258,0.03683492325058928
22,-23.758125,7.573560274690827,0.253906256519258,0.045868094035318246
23,-25.025625,10.94182398457291,0.24218750558793545,0.041428356676808865
24,-24.770625,8.412772632097875,0.23593750409781933,0.031210915274696226
25,-23.708750000000002,7.523483962732957,0.252343756146729,0.04533270074273695
26,-23.125,8.42895826896776,0.2828125087544322,0.05640170690890656
27,-19.860625,5.0837086225879435,0.2796875014901161,0.04142835449902824
28,-22.946875000000002,7.848599173379603,0.2515625078231096,0.04189715147994502
29,-22.005625,7.177530885295792,0.2648437563329935,0.04784797750516926
30,-21.861176470588234,6.340948047833913,0.2566176538958269,0.025043215887412602
31,-20.659374999999997,4.9426049163750685,0.2617187527939677,0.04495413435315127
32,-21.698125,6.447408606128124,0.2695312546566129,0.034789758978101895
33,-19.860625000000002,4.807892559050691,0.26640625298023224,0.032691369103744296
34,-23.6575,6.035079224832099,0.24921875726431608,0.031083544141489762
35,-24.725625,7.581833525564578,0.24218750558793545,0.04349816356745844
36,-24.90125,9.711909489770793,0.2531250063329935,0.054932489579316825
37,-19.715625000000003,5.529050516080948,0.2750000050291419,0.05096721015290505
38,-22.69375,9.571584165513043,0.27265625167638063,0.03541570987638782
39,-23.955,7.8730696046713575,0.2546875048428774,0.04349816075731484
40,-18.804117647058824,4.111928213529268,0.27426471166750965,0.03193242935462587
41,-20.811875,5.310298036304083,0.2593750087544322,0.03657718822355956
42,-18.556874999999998,4.506281336576202,0.29843750689178705,0.03694246984209379
43,-21.630625000000002,6.560012832256885,0.2640625014901161,0.03448136870645798
44,-18.63125,5.663554399623967,0.2890625037252903,0.039497574320679234
45,-20.65,6.4389051864428,0.26484375447034836,0.03284039166978033
46,-22.965625000000003,5.318796819711672,0.2593750050291419,0.03657718949665164
47,-18.292499999999997,4.728118679771057,0.2757812552154064,0.04249741491669467
48,-21.571250000000003,6.554880695901338,0.26484375540167093,0.051009105089508816
49,-19.603749999999998,5.995200033151521,0.2828125087544322,0.03121091429558334
50,-21.581176470588236,8.404425922483057,0.2705882384496577,0.05250020560340909
51,-18.750625,5.194584281670189,0.28750000707805157,0.04238956288887144
52,-23.7825,9.173241997789004,0.25625000707805157,0.04881406376554135
53,-21.15625,4.986584345772164,0.2695312537252903,0.04860731703974675
54,-19.490625,5.944833333187315,0.2851562574505806,0.04174390669142213
55,-18.29875,3.4961762595012282,0.2789062550291419,0.03768670680354146
56,-19.67125,9.136115746721908,0.2695312537252903,0.04329422428940107
57,-22.994374999999998,4.8731508912996935,0.27968750055879354,0.02755498559987384
58,-19.573749999999997,4.459823251822879,0.27421875949949026,0.034929829494500235
59,-21.640625,9.723065661578914,0.2710937550291419,0.04629194749810607
60,-17.27,3.827027720891317,0.30294118120389824,0.03549270315138294
61,-20.455625,7.49884321808204,0.27656250447034836,0.054463828519790015
62,-21.018124999999998,5.870979708223748,0.2562500052154064,0.0347985282044029
63,-18.899375,4.9297229495555825,0.2812500027939677,0.048814059115039596
64,-18.04875,6.008602036871805,0.2890625046566129,0.0558798599393039
65,-21.553125,6.734506031207857,0.2687500035390258,0.05466517735765777
66,-16.628124999999997,4.136198766304032,0.279687506146729,0.037727178783406486
67,-21.3925,6.300331836498773,0.26093750447034836,0.04095419751361774
68,-21.346875,9.308559715894559,0.27656250540167093,0.055704823275754434
69,-16.707500000000003,4.01713439531216,0.2875000014901161,0.03952847163563575
70,-18.398823529411764,3.810449845842569,0.28823530235711264,0.04990258770001659
71,-20.003124999999997,5.378405570833703,0.28906250558793545,0.03614073204228586
72,-20.04375,8.428454688583193,0.28437500540167093,0.057875811508540494
73,-20.345000000000002,7.430053835605769,0.28437500819563866,0.048108766253428324
74,-20.254375,4.882818049996846,0.27265625819563866,0.03569038930935091
75,-20.32375,7.0492436429378715,0.27578125800937414,0.03630081486598517
76,-16.841875,6.019719904976892,0.2945312550291419,0.043519204477273796
77,-19.6075,6.460501625260999,0.27578125428408384,0.04623917910583766
78,-18.1325,3.347703503896365,0.29843750409781933,0.024951125847576253
79,-18.569375,5.583339579443024,0.28437500819563866,0.039897330805270824
80,-17.898823529411764,5.510630242970443,0.28897059402045083,0.04198265440204553
81,-18.6875,4.807784702958317,0.2890625027939677,0.044387102019682496
82,-17.425625,6.3551592906374115,0.2734375074505806,0.042590670913656585
83,-21.33125,4.922033211742887,0.26406250707805157,0.035043222293807866
84,-19.7925,4.421407439944887,0.2843750063329935,0.03077768286226464
85,-16.335,4.391537316248149,0.2867187522351742,0.03683492176912357
86,-16.626875,4.296317782051858,0.2882812563329935,0.04272659051252901
87,-18.596875,6.214986643941803,0.29531250428408384,0.0366771705834005
88,-19.836875,4.759859134929835,0.2656250046566129,0.03630922007302775
89,-19.331874999999997,6.2769142685219945,0.2773437546566129,0.051009105945350956
90,-18.016470588235297,3.2988963237751654,0.28014706250499277,0.03033477946436834
91,-18.719375,5.764477934676739,0.2796875052154064,0.04568809810908569
92,-17.384375,3.2856924094283384,0.28437500540167093,0.04038389898216609
93,-17.231875000000002,3.891617945581889,0.2953125052154064,0.04547385682864328
94,-19.495625,5.174231789297325,0.2789062559604645,0.04278369371263172
95,-19.215,4.956389815177978,0.27968750428408384,0.03772717808912071
96,-17.05375,3.796126109272451,0.30390625447034836,0.031161986065056473
97,-18.970625,4.723255589037608,0.281250006519258,0.051538822556422385
98,-18.180625000000003,5.426485359731011,0.2804687572643161,0.054659590280854174
99,-19.74625,4.996342255840766,0.27578125707805157,0.04109553186290519
100,-17.19,3.459512036315492,0.27426471342058745,0.02954016021892585
101,-20.185625,7.028488429909735,0.2789062559604645,0.04915670759042084
102,-19.322499999999998,5.612919806125864,0.29062500409781933,0.04014135572351078
103,-19.879375,8.650538616720638,0.27890625689178705,0.03116198613510298
104,-17.515625,4.849506377908477,0.28828125912696123,0.06303966533055794
105,-18.59,5.151965644295389,0.2843750035390258,0.04891398647230842
106,-18.151875000000004,4.462706884209963,0.2726562572643161,0.03342983552627625
107,-18.463124999999998,5.750456197935517,0.29531250428408384,0.03640993700683129
108,-19.348125000000003,6.737778026499166,0.2781250076368451,0.05770683211788581
109,-19.3675,5.139729443268391,0.2867187550291419,0.04295454162546533
110,-18.725294117647056,4.711350646417099,0.2823529418777017,0.03181368797589445
111,-20.664375,7.200625813731402,0.25625000335276127,0.04001952788025806
112,-14.454375,2.8486816440899467,0.30937500670552254,0.02812500008278493
113,-19.13375,7.923478461982464,0.2789062550291419,0.044131984517101645
114,-18.865000000000002,4.776898837111793,0.2812500037252903,0.03977475685150486
115,-17.240625,4.520177635820854,0.28828125540167093,0.029800361300224024
116,-19.64875,5.793262115380245,0.28203125298023224,0.03506933999928089
117,-17.2175,4.209653340834611,0.3000000035390258,0.030935920021143315
118,-17.696875,5.844450058335258,0.2937500011175871,0.04215855665237668
119,-16.355625000000003,8.402173802616499,0.3054687576368451,0.0484059866781284
120,-16.068823529411766,3.5881354855935665,0.29338235802510204,0.03433122754109535
121,-17.751875000000002,3.599929198522521,0.2789062559604645,0.03499965435255548
122,-16.14875,2.7859017278970915,0.29218750912696123,0.03332926621392689
123,-17.29625,4.448509406250593,0.285156256519258,0.03807341581072786
124,-18.0175,4.271189090873874,0.2890625037252903,0.05189288093199065
125,-18.625625,5.107561757764168,0.27968750707805157,0.038748740124194436
126,-17.175,5.285445818471702,0.296875006519258,0.04496092445377983
127,-19.048125,6.40772211744353,0.2937500039115548,0.047392970174311815
128,-18.765625,6.152896643807289,0.29140625335276127,0.04043676332708328
129,-17.790625,4.982578986767294,0.2890625046566129,0.04525858516541298
130,-18.33352941176471,5.403024143587901,0.286764713771203,0.04100542137985074
131,-18.18,5.171056468459806,0.2875000089406967,0.04001952933473987
132,-19.173125,5.719729799944662,0.29140625428408384,0.03896080899755917
133,-16.320625,4.345193420248976,0.30234375409781933,0.03832905263045349
134,-16.44625,2.802264430331299,0.2968750037252903,0.036309219191317424
135,-18.92875,3.5222841931763544,0.28281250409781933,0.04142835766032311
136,-16.09,4.6110465189585765,0.30703125335276127,0.05038305421976797
137,-17.015,4.191322881859616,0.2859375048428774,0.049583224114015396
138,-15.899375000000001,3.6505298737820238,0.30390625912696123,0.03945892745063322
139,-19.250625,6.081491869547718,0.27421875577419996,0.049305479328092386
140,-16.29470588235294,3.4548518613803174,0.30514706583584056,0.04832846088965813
141,-17.2175,5.463865961935744,0.29453125316649675,0.04073752659120952
142,-16.845,5.751334627719031,0.2960937572643161,0.03820144579832202
143,-17.89,4.359220113735942,0.3078125026077032,0.03640994152308801
144,-18.47,3.658346621084448,0.27656250447034836,0.04212959281254116
145,-15.989999999999998,4.3769481376868065,0.31562500540167093,0.037888609310861174
146,-14.453125,3.7243904178234324,0.31875000707805157,0.036710433639593594
147,-16.609375,2.9148359060803064,0.2914062598720193,0.030207212247969056
148,-17.030625,5.1343542300249405,0.30546875298023224,0.03976708491695833
149,-13.279375000000002,5.525959722923702,0.3242187546566129,0.05439093304631341
150,-17.63,4.058332024801496,0.30294118295697603,0.04568301368633146
151,-14.994375,5.462641266766013,0.31640625558793545,0.05072111896140662
152,-16.20625,6.978641410582721,0.32109375298023224,0.05167482736553389
153,-18.623124999999998,8.042291898729802,0.29218750074505806,0.044166544276536324
154,-19.7025,7.90963929329271,0.2921875035390258,0.0425906652761161
155,-15.640625,4.6710470838319536,0.3140625059604645,0.04590135098402275
156,-16.016875,7.561430683698357,0.31562500912696123,0.0499022476709531
157,-18.95375,9.477816121739226,0.29765625577419996,0.042897670531344086
158,-15.093125,2.2581123719547262,0.30390625540167093,0.04479090926795544
159,-15.793125,5.130578328451384,0.304687506519258,0.059107131547304896
160,-16.553529411764707,5.58144925431977,0.3014705943710664,0.04905024026023129
161,-14.226875,3.8898147750728436,0.3156250026077032,0.039651808836143256
162,-15.46875,6.304136414886658,0.32265625428408384,0.05023747643299462
163,-16.950625,3.7500757804843095,0.30000000819563866,0.03749999962747185
164,-14.456875,3.4496154110820823,0.3140625050291419,0.04858847504497767
165,-12.989375,5.1634102935342066,0.32343750447034836,0.05170435483991055
166,-16.028125,3.6141825125988034,0.30703125800937414,0.04168538046042714
167,-15.41375,5.256867977940858,0.3234375035390258,0.04958322355639441
168,-17.42,3.8222931598714402,0.2937500039115548,0.030618622811360175
169,-17.515625,7.783133983773824,0.3000000100582838,0.04145781302445132
170,-15.758823529411767,4.036581084434087,0.31102942368563485,0.03783729647898619
171,-14.976875,5.809481171703287,0.32265625335276127,0.056633889454496475
172,-16.569375,4.484689884415086,0.2953125052154064,0.03772717427054819
173,-14.024375,4.660337928667298,0.3242187546566129,0.042726591585362676
