step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,-23.560625,10.019468841179906,0.2882812572643161,0.05143805991122194
2,-21.265625,9.156467638198423,0.2906250050291419,0.06051536502495767
3,-22.182499999999997,8.555481795316965,0.295312506146729,0.05374182334895097
4,-26.614375000000003,20.4158483073659,0.27578125800937414,0.049305482131902355
5,-23.636249999999997,14.072593433248187,0.28281250689178705,0.07083141854065315
6,-20.901875,11.073692484188596,0.29140625428408384,0.050334574600934094
7,-21.665000000000003,12.04568750632358,0.2937500048428774,0.06250000000000042
8,-21.67625,9.384754175656386,0.2937500039115548,0.051158455757192314
9,-20.744999999999997,12.906346791404607,0.30703125707805157,0.06494721062703147
10,-20.201176470588237,10.191865200392701,0.302205890417099,0.06348276199312376
11,-23.86125,14.456988740311724,0.2968750046566129,0.07201074291399161
12,-18.588124999999998,7.54376664766183,0.29843750689178705,0.06009026613477159
13,-17.605,9.010683936305835,0.31171875819563866,0.06083224414238487
14,-16.41,5.312408822746985,0.3265625098720193,0.04281934678053951
15,-17.09625,5.1958010390602904,0.3054687539115548,0.053576894600673955
16,-18.305,8.713204777807073,0.31328125204890966,0.053302780713209486
17,-18.67375,8.878227494128545,0.2960937572643161,0.06354113438635925
18,-15.380000000000003,5.601579018455421,0.3179687559604645,0.04097654422199699
19,-14.351250000000002,5.6209673044325745,0.328125006519258,0.06562499830588038
20,-15.485294117647058,6.025552566945559,0.317647067062995,0.04964188523424005
21,-19.744999999999997,8.752094035143818,0.30390625540167093,0.053348564033381396
22,-15.97625,7.1786958033823955,0.3179687522351742,0.049206347679237504
23,-19.36,9.665353718307468,0.3023437578231096,0.055237191978779965
24,-19.356875000000002,8.780051052492519,0.31484375335276127,0.052332091261872785
25,-15.824375,6.6129068577574115,0.33593750838190317,0.04372209024992841
26,-17.03625,6.846399487139207,0.3320312537252903,0.0511524873849309
27,-16.426875000000003,5.624030715098825,0.324218756519258,0.05143806220272593
28,-14.1825,3.403315479058619,0.3257812550291419,0.04085720498186136
29,-16.03375,6.722750436949151,0.3187500052154064,0.04614007095307266
30,-15.545294117647058,5.720968776092404,0.3286764770746231,0.04977240566966259
31,-16.168125,5.552311701838703,0.32031250558793545,0.04394487927806158
32,-15.489374999999999,4.726366824462,0.3296875078231096,0.03798514001663746
33,-16.188125,6.476999902298518,0.31562500447034836,0.04891398510380789
34,-16.908125,6.752952334673702,0.31328125670552254,0.05330278413941973
35,-16.4375,5.144337299400187,0.3156250063329935,0.04749589011233198
36,-16.7375,7.39225058760862,0.3320312527939677,0.05501575445338778
37,-14.427499999999998,6.475605666653892,0.34921876061707735,0.04950314714520303
38,-13.293125,5.783665272504539,0.330468756146729,0.043068065717438264
39,-16.165,6.952964295895672,0.3156250063329935,0.0628894132555158
40,-14.309999999999999,8.603525269261638,0.32941177224411683,0.05489648761030759
41,-15.14375,4.788748368571897,0.33281250577419996,0.04394488109933264
42,-13.800625,6.359921843810268,0.33046875335276127,0.054301090819727
43,-14.51125,5.429679865102546,0.3351562563329935,0.054166044804089486
44,-13.31875,5.467924509125926,0.35000000707805157,0.04821015232555245
45,-12.586875,4.442261134194499,0.33515625447034836,0.03596296435141349
46,-15.213125000000002,5.090746161848477,0.33203125558793545,0.05284276891614397
47,-13.940625,7.385969358139458,0.3484375076368451,0.0576009659288804
48,-14.705,4.388550444053252,0.314843756146729,0.048254437706526286
49,-11.076250000000002,3.5093586931945273,0.3523437548428774,0.04945380310623686
50,-16.055882352941175,8.35106971578635,0.33088236345964317,0.0483396482908694
51,-12.668125,6.808448078260934,0.3453125059604645,0.06478253837692274
52,-17.519999999999996,7.841003602855951,0.2976562539115548,0.04220919608248417
