step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,-24.25,10.820571264956394,0.24843750428408384,0.04304680534337096
2,-21.789375,6.351425498214948,0.2664062548428774,0.03298874118397153
3,-24.815624999999997,8.569793586159179,0.2601562552154064,0.04079741277401031
4,-28.95625,20.147601555458156,0.2632812559604645,0.04226699696868434
5,-29.603125,16.48418284248191,0.2515625078231096,0.04611361067392552
6,-27.48625,12.23679843494613,0.2593750059604645,0.033802042312027214
7,-22.9625,12.501378174025454,0.2789062559604645,0.050528219104479626
8,-26.6175,12.860940624619959,0.27421875298023224,0.06147102109906647
9,-23.12625,14.24132405843993,0.2765625072643161,0.042819344265690756
10,-24.30764705882353,10.04139112076302,0.2764705910402186,0.0528389532293407
11,-24.036875000000002,10.011526306431753,0.28203125577419996,0.040255228302837016
12,-18.766875,8.212352524360787,0.27421875670552254,0.03575872759351905
13,-27.014375,17.850692552653946,0.2562500052154064,0.04485218914470064
14,-22.21875,7.352414463120262,0.2843750072643161,0.044743191798435104
15,-21.505000000000003,10.370620159855438,0.28671875316649675,0.042726590086801075
16,-20.0875,8.305318702494203,0.27968750800937414,0.05691877117667904
17,-22.029375,10.54736961803155,0.28515625838190317,0.03342983539568709
18,-20.750625,10.960020226230196,0.28750000335276127,0.051538822895240644
19,-18.86625,5.1527078742637835,0.2906250050291419,0.04363825100379285
20,-18.002352941176472,6.759715038730869,0.2985294198288637,0.047139177460294425
21,-20.807499999999997,9.177369925528774,0.28125000558793545,0.05779138216417337
22,-19.585625,9.391086843884205,0.2828125059604645,0.046324899438145405
23,-19.15125,7.343923402208113,0.2812500027939677,0.0333658692933646
24,-19.004375000000003,7.948429065505648,0.28125000186264515,0.05210416218886682
25,-18.24625,7.552730363087246,0.31250000558793545,0.05466517703821681
26,-19.6175,8.27378956403896,0.28593750577419996,0.05075119724278808
27,-16.38875,7.419421199628714,0.29687500558793545,0.032021722052502484
28,-18.159375,7.824717621702076,0.28828125167638063,0.05492693128267255
29,-22.264375,7.963676890066233,0.27578125707805157,0.04061749036004597
30,-19.714705882352945,9.215769169422758,0.2823529436307795,0.05055915503565337
31,-18.626875,6.587787677542059,0.30703125707805157,0.050576509726901794
32,-17.0625,6.055306040985872,0.30156250298023224,0.04394488239077907
33,-16.220625,7.048897492471784,0.31093750335276127,0.046535227124627494
34,-20.456875,7.149058258566299,0.27500000316649675,0.03801726661052865
35,-17.811875,6.547262041065334,0.27890625409781933,0.031161984991010357
36,-16.715,7.075510582283091,0.3000000063329935,0.04215855389100782
37,-15.716874999999998,6.633071233175097,0.30312500428408384,0.046875003042320874
38,-15.74375,8.287352468520933,0.31328125670552254,0.06018667882571051
39,-15.891250000000001,4.422533034076738,0.3101562578231096,0.04174390916648067
40,-15.3,7.2277919498688,0.3014705882352941,0.04848482931609641
41,-17.7275,6.022497924449622,0.29765625298023224,0.04723171439321483
42,-13.080625,4.842894884196332,0.31484375800937414,0.046607309303324324
43,-15.980625,6.828322880427887,0.30781250540167093,0.038241369707919984
44,-15.578125,6.168399527784739,0.29609375540167093,0.03415233144452049
45,-13.57625,5.001802019022745,0.3031250024214387,0.04157541872582905
46,-18.671875,7.522259649491966,0.29375000670552254,0.03775952304544618
47,-14.581875,6.430806927157352,0.30937500577419996,0.04110295573517411
48,-18.026875000000004,9.667607459158393,0.29687500558793545,0.040141351083295945
49,-13.337499999999999,3.309341890769221,0.3164062574505806,0.033283452555202736
50,-16.58764705882353,6.682014956241308,0.2845588273861829,0.0379941508650844
51,-14.87375,6.27828984975208,0.3062500096857548,0.05555121703621126
52,-18.572499999999998,9.93387166466328,0.29687500838190317,0.057196891356268736
53,-16.449375,5.899839477424365,0.31796875689178705,0.04238236114005139
54,-20.875625,13.821317307311014,0.2906250059604645,0.049509312450841475
55,-17.275,5.973386811516562,0.2898437548428774,0.03676858023719242
56,-16.921875,8.731225729207498,0.31093750707805157,0.052267900566260087
57,-18.858125,6.158946966355126,0.2726562526077032,0.02622720520776745
58,-12.034375,3.947689148017483,0.3273437526077032,0.035415707883577834
59,-18.039375,6.619841830389531,0.2945312559604645,0.044187265521113205
60,-12.81,5.583189052862172,0.31838236135594983,0.046989840374848255
61,-15.5425,4.791833547818622,0.30625000409781933,0.04550068639863756
62,-17.863124999999997,7.106645410063387,0.29062500316649675,0.05349138612209277
63,-16.32375,7.56059759129528,0.29921875800937414,0.037621872812127234
64,-19.23,10.08915692711735,0.27968750428408384,0.044824965548424085
65,-18.998124999999998,7.910818714543709,0.291406256146729,0.05497136195970704
66,-18.295,11.983011933566619,0.2914062552154064,0.04671195758536267
67,-16.658749999999998,5.651588134100007,0.30078125558793545,0.041332483830485885
68,-17.133125,7.596364030532963,0.29609375540167093,0.04754084274733155
69,-15.248750000000001,5.30282928609813,0.2976562548428774,0.04576151415501021
70,-14.307058823529411,4.294799542957372,0.3022058877874823,0.03299824333887832
71,-14.040625,3.7590033066459254,0.2984375059604645,0.028937906734861452
72,-17.149375,13.164810798464785,0.3046875037252903,0.057431171862404255
73,-14.58,7.487288394338768,0.31718750298023224,0.043944878417097016
74,-12.806250000000002,4.726942557034092,0.3187500052154064,0.03749999962747185
75,-14.1,4.042868721588668,0.29765625670552254,0.03224017280303746
76,-13.28625,6.694444408425542,0.32109375577419996,0.0452248575441982
77,-14.477500000000001,5.134575810132712,0.3039062526077032,0.029221253359957858
78,-16.494374999999998,8.649751418935402,0.303125006146729,0.053125001654467575
79,-18.9075,10.383387874388589,0.29296875558793545,0.06026775623185323
80,-13.391176470588237,6.523404815019748,0.31985294555916505,0.05474856089510988
81,-12.391874999999999,2.895626483919326,0.32421875186264515,0.030767764801066553
82,-12.259375,5.91576122399941,0.3179687559604645,0.04261215724419142
83,-15.963125,7.023279788273781,0.2960937535390258,0.04278369240314029
84,-16.6175,5.5919154812997665,0.2960937572643161,0.027852414446128897
85,-12.435624999999998,3.8261059981886283,0.31875000428408384,0.0419262719402878
86,-13.82875,5.60071410067502,0.312500006519258,0.05191640120621116
87,-13.274375000000001,4.510654011268765,0.3226562552154064,0.04174390801610105
88,-16.915,5.852913804251691,0.29218750540167093,0.044606573629699664
89,-15.33875,6.3497597149419756,0.3023437578231096,0.03623349596914558
90,-15.155294117647058,4.014487173529887,0.30441176803673015,0.05197234713562922
91,-15.566875000000001,4.274963038948408,0.30000000167638063,0.03451675702361108
92,-12.92875,4.41574862707333,0.33046875428408384,0.05172205377712468
93,-14.759375,4.38215624543158,0.3023437550291419,0.03224017548862756
94,-14.23125,5.338704050375895,0.30937500298023224,0.03465792779176333
95,-16.5175,6.249323463383856,0.3054687539115548,0.04717999929873837
96,-12.901250000000001,4.397005906011499,0.34687500819563866,0.042961648711866716
97,-13.515,5.143944255141185,0.3257812578231096,0.040857209487351435
98,-14.344999999999999,5.100681327038575,0.3109375024214387,0.05055840313735826
99,-16.5325,5.404835219504846,0.3000000035390258,0.05229125121312289
100,-13.448823529411765,3.5637717665630957,0.31029412238036885,0.0393502592260908
101,-17.134375,11.104994354315314,0.308593756519258,0.04935497126016816
102,-13.950625,6.559253452899576,0.326562506146729,0.04047447650777773
103,-15.153125,5.154931763309288,0.28828125447034836,0.03656884283721132
104,-13.751875,3.1765728756593954,0.31796875409781933,0.035621915878719206
105,-16.5,7.159638608198041,0.3031250024214387,0.03840064348942686
106,-16.350625,5.244571561088189,0.292968756519258,0.04049709758006537
107,-15.31625,5.213024404076774,0.2968750037252903,0.045177600096665764
108,-14.561875,7.629765902986474,0.31796875689178705,0.04374302361483647
109,-15.831875,3.6537450286486877,0.30234375689178705,0.04446266638333064
110,-17.88705882352941,8.09982190414658,0.28970589006648345,0.04004485003891054
111,-15.2425,5.993787930015542,0.3109375052154064,0.04259066503694796
112,-14.646875,4.818984227446174,0.33593750558793545,0.044387107035650616
113,-13.994375000000002,6.757483785357905,0.32656250335276127,0.04898879984469899
114,-17.4175,6.5050504417721475,0.30781250167638063,0.04416654516612788
115,-13.696874999999999,4.343084616303831,0.32968750409781933,0.03874873772070362
116,-14.773124999999999,5.109155652784029,0.31093750335276127,0.050558408692358385
117,-15.019375,7.093781139799494,0.32343750447034836,0.050558407253239214
118,-14.488125,4.330928334015122,0.3109375052154064,0.035320790970362795
119,-14.1175,4.523193700252069,0.3078125026077032,0.03121091658018112
120,-16.395882352941175,6.329524709248136,0.3132353004287271,0.03278455345550526
121,-14.50375,3.9527614951448817,0.32656250428408384,0.03949757701018539
122,-15.973749999999999,6.843266649597983,0.308593756519258,0.03995083828909655
123,-13.703125,4.286962384296718,0.31406250316649675,0.03949757782072163
124,-14.641250000000001,5.43739468288812,0.3039062563329935,0.028545036349540077
125,-13.31875,3.9039016941388267,0.31718750670552254,0.038748741250831165
126,-12.80125,4.066965814646098,0.3265625089406967,0.04095419268124215
127,-15.298750000000002,4.7626527206484415,0.30859375558793545,0.03690114056099563
128,-13.404375,5.723043299624335,0.32890625298023224,0.04629194631929035
129,-17.665,6.061791195678056,0.310937506146729,0.04653522721843961
130,-15.528823529411762,6.7376849596814,0.308088242131121,0.03974671118695505
131,-15.870625,6.590814127205759,0.31875000428408384,0.043749998323620296
132,-13.55,3.843901013293657,0.3312500063329935,0.04238956343813565
133,-12.961875,4.715067892870155,0.31953125540167093,0.04374302664211775
134,-14.15875,6.073958629880517,0.3164062537252903,0.0473349807067555
135,-15.851249999999999,4.722644750296173,0.2976562548428774,0.035690388045398536
136,-14.666875000000001,5.391698154048963,0.2953125098720193,0.025339493056502748
137,-14.115625000000001,3.8823558710369404,0.3117187572643161,0.03603078668597634
138,-15.81,4.441778922909154,0.30156250298023224,0.03640993504845407
139,-14.285,3.515528054218882,0.32343750447034836,0.035320797397451864
140,-11.656470588235294,3.0593250720042438,0.33088235995348764,0.033791544796533096
141,-13.489374999999999,5.202066258649057,0.3296875059604645,0.0377271796705499
142,-13.151875,2.829324607459349,0.30859375186264515,0.034437086184979544
143,-13.590625,3.9370538933795407,0.3132812539115548,0.031705665018685
144,-14.416875,5.227886426116677,0.3257812615483999,0.04295454126975156
145,-14.670000000000002,6.422005138584055,0.30937500577419996,0.04227421680448035
146,-11.471875,4.690069587370213,0.32500001043081284,0.03852758582645545
147,-15.135625000000001,3.363978241513313,0.312500006519258,0.036710438079242576
148,-16.324375,5.699870578300441,0.295312506146729,0.04071504646292027
149,-12.90375,5.684819560680884,0.31875000428408384,0.046561453555697165
150,-14.064117647058824,5.828959203659251,0.3169117701404235,0.05071930742186155
151,-13.408750000000001,3.3709491893975505,0.30937500298023224,0.03202171750811351
152,-13.345,5.884949022718889,0.3093750039115548,0.052570635863495835
153,-14.00625,4.09840956195205,0.30312500800937414,0.04582149627106503
154,-13.780000000000001,4.31129910815754,0.31015625316649675,0.039334986351525505
155,-13.20125,4.273430815808301,0.3148437552154064,0.030045130730469726
156,-14.525625,4.549909296829443,0.3093750085681677,0.03077767832331384
157,-11.9075,3.0894346165601245,0.32734375447034836,0.04150930434072061
158,-14.23375,7.690533852568364,0.31093750428408384,0.04653522590506825
159,-12.985,4.039150591399137,0.32500000670552254,0.04238955876939082
160,-12.938235294117646,4.705236426258475,0.32573529727318706,0.047641159648961144
161,-14.116875,4.838532472183585,0.32890625298023224,0.044790912078214784
162,-12.380624999999998,3.338514768482386,0.3218750059604645,0.030777683807879416
163,-12.879375,3.908995185386521,0.3257812578231096,0.040617485415958006
164,-11.4025,3.496154137048308,0.34375000558793545,0.045069389548467655
165,-12.936250000000001,4.136953702605337,0.32109376043081284,0.0394589267314994
166,-15.863125000000002,5.770403710692606,0.31093750707805157,0.03899994877061072
167,-13.34625,4.064361688814124,0.32656250707805157,0.04716058713055729
168,-14.33125,5.044955246332717,0.3007812546566129,0.039397005344714124
169,-14.76875,3.8176021188044205,0.32421875186264515,0.03321001294336209
170,-16.759411764705884,6.034631886612506,0.2963235378265381,0.03503273522108324
171,-11.995625,4.821974399493946,0.3367187576368451,0.04728337511063187
172,-14.48375,3.1591471851593114,0.3148437589406967,0.040557335189266346
173,-13.33,3.862730575642055,0.2953125089406967,0.027554984596475762
174,-12.450625,4.3248243732404905,0.32656250335276127,0.03152225021737625
175,-13.035,5.0854535195988175,0.3265625024214387,0.05132521295810354
176,-13.55875,3.5661181188373443,0.31484375335276127,0.033136420186495326
177,-13.990625,4.073953038435151,0.3078125035390258,0.041663412847013796
178,-13.468750000000002,3.9967844497170475,0.307031256146729,0.04613345951410262
179,-13.245,5.622851812025638,0.3171875048428774,0.03694247145711435
180,-13.154705882352943,5.765006114630764,0.3279411819051294,0.040793916126602485
181,-13.454374999999999,2.965404628271663,0.31328125670552254,0.03201218855989166
182,-13.954375,9.378668594708687,0.3140625013038516,0.03746743086296843
183,-15.47875,8.534296891806614,0.3062500050291419,0.03365728374555597
184,-14.953125000000002,6.72523765263169,0.3062500059604645,0.02538761781344139
185,-11.313125,3.9483868838267355,0.3304687552154064,0.045493976683103496
186,-14.048124999999999,3.626894709579394,0.3187500052154064,0.023385358269088163
187,-13.483125,5.4983744401754775,0.32812500931322575,0.04133986522100408
188,-14.363125,6.050650500927566,0.3085937574505806,0.04209335231208268
189,-13.13375,5.162414496870626,0.314843756146729,0.03623349980456877
190,-13.922941176470587,3.574252311291844,0.31617647760054646,0.03924018687339674
191,-13.38375,6.4936438874872096,0.3312500063329935,0.04074501074676632
192,-13.24625,4.162898441891178,0.3218750059604645,0.035767262813979316
193,-12.448125,3.9114722591851523,0.32421875558793545,0.03656884216072645
194,-14.961875,6.07549300340104,0.3062500022351742,0.056076118355015546
195,-13.810625,4.57491457399753,0.31875000707805157,0.0315609527110679
196,-15.824375,6.823804811787556,0.30546875670552254,0.045708131936187286
197,-13.569375,6.929830868020878,0.31562500819563866,0.028470104362361706
198,-14.592500000000001,5.627555530601186,0.3179687550291419,0.04025522718221389
199,-12.890625,3.3469080297156357,0.3195312526077032,0.03589501332193066
200,-14.228823529411764,8.352255688525418,0.31176470833666187,0.04802545692848083
201,-14.47625,4.6200309455132444,0.3125000046566129,0.04215855361487146
202,-13.270625,3.7622723664528865,0.32968750409781933,0.03448137031014367
203,-10.740625,2.863128683691147,0.3382812552154064,0.040133747413734766
204,-13.096875,5.110602604818243,0.3312500063329935,0.04397264473025405
205,-14.645,6.018840212200354,0.31640625558793545,0.03896080348841339
206,-13.764375,7.247948820830277,0.3046875074505806,0.045473853884585934
207,-13.751249999999999,4.855521180831158,0.3140625050291419,0.049385876100204944
208,-13.06625,5.9644686215538085,0.33046875800937414,0.040011902423843934
209,-13.28375,5.846544786239134,0.316406256519258,0.03945892593860843
210,-11.965294117647058,4.560888868020792,0.3338235344956903,0.04532657323841797
211,-13.591875,5.05774927555479,0.31562500540167093,0.04871392761265265
212,-11.8625,5.805045757786927,0.3351562535390258,0.04885780145813517
213,-14.035625,4.146778823300683,0.32812500186264515,0.044743189651904144
214,-13.288125,4.243898883618105,0.32578125409781933,0.044517542933022014
215,-13.444375,4.8510062986327895,0.30703125428408384,0.05659077029010948
216,-11.963750000000001,4.26956653976724,0.3367187585681677,0.045601179100635325
217,-13.176874999999999,3.6407944166589523,0.3296875078231096,0.035043221629398574
218,-10.478749999999998,2.299597451185751,0.36406250670552254,0.029933191939100677
219,-12.73375,3.423530478541121,0.33750000409781933,0.03749999590218132
220,-13.055294117647058,5.323546051322711,0.3272058893652523,0.040952644719975353
221,-11.88125,3.250193984595381,0.31718750670552254,0.040954197371489025
222,-12.816875,4.664292173993284,0.33437500335276127,0.04341388910276013
223,-12.1275,4.692273569390429,0.33671875670552254,0.021861046173371725
224,-12.2975,4.818876295361814,0.32500000298023224,0.03775951718760877
225,-11.93375,3.2768904372133045,0.3390625063329935,0.03924954964083239
226,-12.1725,4.623157065253137,0.3234375063329935,0.03559620365332616
227,-10.798124999999999,3.433533563892306,0.34609375335276127,0.045224859909193484
228,-12.96125,7.164546282738357,0.3234375072643161,0.04858847486528174
229,-12.934375,4.062865320112765,0.33281250670552254,0.03640993744646663
230,-10.977647058823532,3.314560621066787,0.33088235907694874,0.04560009196627701
231,-12.169374999999999,4.284450765194414,0.32656250707805157,0.033910211755893045
232,-13.245000000000001,9.369294263710582,0.31953125540167093,0.051343047099466195
233,-14.07625,7.026643824579414,0.32421875558793545,0.04890774500422595
234,-11.836875,3.0784040482651065,0.3210937511175871,0.024494397159824807
235,-11.476875,3.4445404605513055,0.3281250009313226,0.04273373205337277
236,-10.89,4.047593420787221,0.3437500074505806,0.03451675196453194
237,-12.502500000000001,4.598102190034493,0.33125000447034836,0.02898005587022488
238,-12.745,5.507990786121559,0.31875000800937414,0.04901370903294226
239,-12.93,4.9956055688975285,0.3289062548428774,0.02955356125596355
240,-12.58470588235294,4.834422062480757,0.3227941253606011,0.04095265000795273
241,-11.052499999999998,2.413774274864988,0.33515625447034836,0.03313641891295601
242,-10.150625000000002,3.00738147885748,0.3328125048428774,0.032135886427614
243,-12.62125,4.276550705592066,0.30859375931322575,0.0387093402036091
244,-11.23875,3.232916398161264,0.32187500409781933,0.04341388883460781
