step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,24.254375,9.195310604290373,0.544921875,0.06439391219466616
2,30.89375,6.3206574766791475,0.623046875,0.07849035663050828
3,32.49625,8.138222222174816,0.5859375,0.07287014885225637
4,32.715,6.843283203258506,0.603515625,0.07551802706711408
5,34.42375,7.202951543464665,0.615234375,0.07945642815159372
6,34.305,6.692862803016359,0.630859375,0.06463043792099335
7,31.3825,7.884895766590704,0.595703125,0.08154150681698477
8,29.853125,8.688072800361137,0.58203125,0.08760805270314767
9,33.955625,8.355226634231713,0.62109375,0.0903518242673467
10,31.974705882352936,9.276451602054502,0.5955882352941176,0.08054743492723031
11,39.079375,6.159443429350984,0.62109375,0.06334872945401115
12,32.793125,10.46795748865914,0.603515625,0.09926410749666455
13,35.750625,6.69261577108495,0.634765625,0.09158886006010433
14,34.427499999999995,6.9504896410253,0.603515625,0.07945642815159372
15,35.545,7.919598316834005,0.611328125,0.08626977666155382
16,31.348125,11.772277402201114,0.578125,0.07245014449606019
17,36.6625,7.102215763407924,0.6015625,0.0658292951029403
18,37.939375,9.938359062711257,0.638671875,0.08836676582705952
19,34.82125,8.378703565438988,0.6171875,0.09407495764681481
20,36.60411764705882,9.697819074910017,0.6433823529411765,0.09347928040508176
21,37.715,7.838601597223832,0.619140625,0.08284105492362694
22,35.761875,6.646293345495293,0.591796875,0.0761217783980667
23,37.738749999999996,6.380724758011428,0.611328125,0.05737668289675149
24,36.7575,8.060871928643948,0.62890625,0.07880562891340631
25,40.29875,9.09411614383168,0.63671875,0.09102484529477378
26,36.696875000000006,8.435882229166964,0.603515625,0.08749912806485202
27,34.196875000000006,6.4296809006649,0.576171875,0.06984982321190494
28,39.894999999999996,5.596627332599518,0.640625,0.07493486755176124
29,38.4075,5.422850380565556,0.607421875,0.07071823043059247
30,40.24352941176471,7.841987249023097,0.6360294117647058,0.0710520150370871
31,39.97375,8.487780094789215,0.65625,0.07890238233095373
32,39.158125,6.791679853642617,0.615234375,0.08097817360010891
33,42.74,12.178357339969951,0.638671875,0.09108768606532046
34,41.610625,9.365469468178038,0.623046875,0.07367709419476569
35,39.706875,9.606364243790415,0.630859375,0.09058373926019711
36,40.434375,7.5484882333732894,0.64453125,0.08184502671780064
37,45.511250000000004,9.698136982817886,0.642578125,0.0841205291693673
38,37.629374999999996,7.393010608634008,0.5859375,0.07370297759419221
39,40.95375,6.6946890097673695,0.62109375,0.06334872945401115
40,41.00411764705883,6.2177270850212,0.6580882352941176,0.07764232383067234
41,41.16375,6.830558976943248,0.6640625,0.08664481645632358
42,41.676249999999996,8.629848546614244,0.642578125,0.10063807053115821
43,41.755625,10.20199488381439,0.666015625,0.09158886006010433
44,41.93625,9.473536743872375,0.615234375,0.07305314144244157
45,38.565,11.06071821809054,0.630859375,0.0989561917257297
46,41.491249999999994,10.976053409012732,0.640625,0.07654655446197431
47,42.08562499999999,7.621045670337832,0.63671875,0.06709204702077214
48,41.768125,10.63742169110424,0.638671875,0.094378589283981
49,39.113749999999996,12.123730796974172,0.65625,0.08486547258750168
50,44.75529411764706,7.699347655825104,0.6452205882352942,0.06514722480393144
51,47.68625,11.486249319838919,0.677734375,0.07388390749756929
52,41.243125000000006,10.092323022197368,0.66796875,0.07957636245102875
53,44.3775,10.78884116807732,0.640625,0.06810779599282303
54,42.18375,11.356729213884604,0.634765625,0.0853808320093531
55,43.315,11.08631363438722,0.630859375,0.07263419524135567
56,39.635625,9.771374627419368,0.638671875,0.08973753912234486
57,44.451875,8.879169597117457,0.65234375,0.08830198871451027
58,46.118125,9.481317958721508,0.66015625,0.07063727078134814
59,38.988125,9.57841533002067,0.61328125,0.07957636245102875
60,49.451764705882354,8.998188206714739,0.6801470588235294,0.07987338596470747
61,44.075625,8.520010247022887,0.642578125,0.07409014350933851
62,44.89625,10.651901752152053,0.63671875,0.08405247965371099
63,49.038125,12.138838607312273,0.67578125,0.07149611413173096
64,46.63375,10.974047723492912,0.669921875,0.0826566561308548
65,49.166875000000005,8.644932561007924,0.69140625,0.056201150663820934
66,46.315625,12.969304611634929,0.658203125,0.07926415581133994
67,54.23625,11.823235531676598,0.689453125,0.07770885259405376
68,45.094375,8.979557317004831,0.65234375,0.07149611413173096
69,47.768125,10.595165889894078,0.66796875,0.06976785585738965
70,50.101176470588236,9.207350568880816,0.6911764705882353,0.06769100235118371
71,49.03,11.245031124901343,0.68359375,0.09301469452961451
72,44.1025,10.910804564742236,0.640625,0.08118988160479113
73,47.67875000000001,9.080307590467406,0.689453125,0.059977158331187844
74,54.319374999999994,11.73189640933532,0.685546875,0.06391823504669364
75,47.033125,10.00611358042547,0.658203125,0.0753157011119486
76,54.63374999999999,10.708202974238956,0.6953125,0.08156489460086368
77,44.719375,8.527211200584572,0.6875,0.0625
78,52.444374999999994,10.32195837084102,0.681640625,0.06649236144745782
79,47.74,13.762114663088663,0.654296875,0.08939681633863912
80,46.58705882352941,7.726628337582184,0.6617647058823529,0.08723390086547553
81,52.885625000000005,10.537158635484946,0.69140625,0.08332316018633415
82,49.900625000000005,13.37813723428546,0.681640625,0.08644646865754191
83,48.068124999999995,12.464721827396511,0.654296875,0.07691940885748132
84,50.556875000000005,12.112370597218986,0.66796875,0.09431794115351279
85,49.669375,14.730079967854044,0.6796875,0.09077304717673633
86,53.065,11.598546245111926,0.6953125,0.07694420157653206
87,44.5075,8.975310231407045,0.626953125,0.07114845937533978
