step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,27.090625,9.070620478190838,0.548828125,0.055208179785556914
2,31.46125,6.881268846477371,0.599609375,0.07751224544134543
3,28.540625,8.294756980127566,0.58984375,0.06976785585738965
4,32.42875,7.083384497364237,0.630859375,0.09125504989237239
5,32.3425,10.557912021323157,0.611328125,0.10002975021329592
6,31.689375,6.318151894294328,0.5859375,0.07117526233706484
7,33.205,7.112123452246876,0.5703125,0.052407843222651324
8,33.29375,7.883494525748084,0.59375,0.08118988160479113
9,33.79375,8.970702923266382,0.623046875,0.08939681633863912
10,33.93588235294118,10.581453285499963,0.6213235294117647,0.0870011732808767
11,36.361875,7.280702420397019,0.634765625,0.07711752743124857
12,37.0125,9.091545866902944,0.65625,0.0897587913521567
13,31.95875,8.088574406995338,0.58984375,0.08477552505551057
14,30.904375,6.707806989573791,0.58984375,0.06524723862691433
15,36.829375,8.446006799628744,0.6484375,0.08005430285905936
16,34.87625,7.875517344117783,0.626953125,0.08154150681698477
17,29.476875,7.625484999944264,0.591796875,0.08448253419485222
18,35.8975,7.598133405646416,0.666015625,0.08819392113184091
19,32.811875,8.463521148693077,0.60546875,0.08760805270314767
20,33.07823529411765,17.066190944566433,0.6268382352941176,0.10251355509999034
21,33.620625000000004,9.28162261457419,0.60546875,0.08332316018633415
22,40.7475,6.274528368730194,0.662109375,0.0945401274240699
23,31.897499999999997,9.022120385474803,0.609375,0.07967217989988726
24,33.60125,8.489112052358598,0.615234375,0.08172842169104562
25,32.76375,9.01833886796787,0.5859375,0.05687585851000405
26,33.964375000000004,8.433275585997116,0.623046875,0.08802073702534179
27,32.75875,7.731949847063158,0.638671875,0.10935755999351109
28,38.478125000000006,6.022650183629711,0.64453125,0.08184502671780064
29,36.275000000000006,6.064896948835981,0.60546875,0.07401287234959537
30,34.50000000000001,9.382398414051709,0.6121323529411765,0.10284265243161297
31,30.263125,7.30543951342936,0.599609375,0.08714965436454337
32,35.26875,10.11329315492733,0.603515625,0.06874889026092985
33,33.550625000000004,8.193937140311428,0.609375,0.08486547258750168
34,38.18875,8.872690456535718,0.6640625,0.07614683081882002
35,34.593125,9.230205657750806,0.61328125,0.07644681949523799
36,37.669375,7.655007730850112,0.62890625,0.07724109348939527
37,36.476875,7.863825181447957,0.6484375,0.09276829755498373
38,37.27,7.650071895087001,0.6171875,0.09726484060928697
39,37.8725,8.342526221115518,0.623046875,0.09007697310625161
40,36.068823529411766,10.625339237409532,0.6268382352941176,0.10138663406718879
41,34.919375,6.113760574259921,0.61328125,0.08405247965371099
42,37.834375,9.26230058405443,0.619140625,0.08135416249866613
43,38.26,7.995306435653357,0.6328125,0.08304801416198945
44,36.113125,9.178729976656628,0.65234375,0.09560342383219075
45,36.130624999999995,7.9662667454319545,0.615234375,0.07221281854428184
46,39.53,7.758940004923353,0.630859375,0.08502265179562077
47,35.3,6.72473233668077,0.60546875,0.07564420598061361
48,37.006875,9.404406360019488,0.623046875,0.08448253419485222
49,38.5975,6.235136826886801,0.654296875,0.07691940885748132
50,39.93588235294118,9.357747377769886,0.6525735294117647,0.08831185404017877
51,37.7175,7.842121444481716,0.65234375,0.07880562891340631
