step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,18.6475,5.78964754972183,0.52734375,0.04115489747208101
2,18.415,5.344919316509839,0.580078125,0.0749094098076762
3,18.500625,5.563688601941611,0.546875,0.06810779599282303
4,22.674999999999997,7.9451030515657886,0.55859375,0.059369859974885406
5,24.705625,5.6664693248419695,0.578125,0.06810779599282303
6,24.581249999999997,6.792519667803694,0.5703125,0.06855440927650096
7,22.51,5.203196133147395,0.533203125,0.04617808756850347
8,21.425,5.338433759072037,0.533203125,0.03399784215923674
9,21.524375,4.355700243287524,0.548828125,0.05843076289707653
10,25.65117647058824,6.443197856337872,0.5514705882352942,0.0596223336037752
11,26.726875,5.711179517785709,0.5390625,0.05687585851000405
12,27.88125,4.945009953225575,0.55078125,0.057276868353965546
13,23.45375,5.572502663749924,0.583984375,0.06874889026092985
14,24.828125,5.056044920130259,0.564453125,0.06486610119302974
15,23.421875,5.758801110854151,0.548828125,0.056302872286717084
16,22.78625,4.9298692617046145,0.568359375,0.06367906401133244
17,24.088124999999998,8.638265319748811,0.55859375,0.059369859974885406
18,22.610625,5.879810231578482,0.564453125,0.05684231332365331
19,25.83,6.4295732751093215,0.564453125,0.05895073544057254
20,24.112352941176468,7.818334055592935,0.5441176470588235,0.03399493016343185
21,27.28625,7.386590785842952,0.57421875,0.050479874934844085
22,25.708750000000002,6.7852356950587955,0.546875,0.05846339666834283
23,25.21375,7.605829076274327,0.53125,0.04133986423538423
24,24.810625,6.648466429138002,0.548828125,0.06439391219466616
25,27.15,5.837558350886096,0.55859375,0.057276868353965546
26,28.581875,4.76548557173086,0.5625,0.07411588266019639
27,28.26125,3.7157752808128754,0.587890625,0.06919136556218106
28,25.7125,6.883783934000253,0.576171875,0.06148467280741091
29,26.73625,7.450265829988887,0.564453125,0.059977158331187844
30,23.837058823529414,4.71821472307168,0.5238970588235294,0.027389089017925253
31,26.049374999999998,7.252749020845476,0.5703125,0.08304801416198945
32,26.026249999999997,7.858379186416243,0.5546875,0.0546875
33,24.374375,6.213924855465747,0.53125,0.05182226234930312
