step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,24.254375,9.195310604290373,0.544921875,0.06439391219466616
2,30.940625,7.796936472703558,0.599609375,0.07751224544134543
3,25.451875,9.397970006037209,0.564453125,0.07691940885748132
4,27.56625,7.251880682795325,0.55859375,0.06334872945401115
5,27.765625,7.570763641098234,0.546875,0.05524271728019903
6,28.104374999999997,7.6960736489053305,0.5625,0.05846339666834283
7,28.556874999999998,7.051785871988385,0.55859375,0.07564420598061361
8,26.02125,7.135979150579127,0.533203125,0.05790612140770935
9,28.801875,4.403843802222668,0.55859375,0.056201150663820934
10,26.241176470588236,5.761802089780532,0.5716911764705882,0.07009439692991773
11,29.014375,6.111193591220539,0.560546875,0.05790612140770935
12,29.400625,7.731027962656389,0.59375,0.08486547258750168
13,28.144375,5.916239270801595,0.537109375,0.053238332697027387
14,29.127499999999998,8.834027606363929,0.53515625,0.06139153767774106
15,29.185625,7.132684425191892,0.58203125,0.0723447624119224
16,27.963749999999997,7.3172825172669125,0.5390625,0.053559801565633156
17,29.990624999999998,7.152439678835117,0.58203125,0.07149611413173096
18,31.553125,6.840590909005962,0.61328125,0.07483298461198444
19,25.87625,6.449084116174947,0.548828125,0.07157610235081521
20,28.98294117647059,8.34246455664588,0.5680147058823529,0.06627851609308805
21,27.206874999999997,5.965020660850639,0.544921875,0.05178544368579239
22,30.069374999999997,6.9184440706979045,0.583984375,0.08749912806485202
23,30.918125,6.651618429703782,0.59375,0.0897587913521567
24,27.306874999999998,6.865492260892514,0.521484375,0.02130607834889788
25,29.60125,5.799415784154469,0.5625,0.07493486755176124
26,29.336875,9.024269858796057,0.58203125,0.059369859974885406
27,31.51125,6.300231022549887,0.61328125,0.08967375221288279
28,30.971874999999997,7.788544648031172,0.59375,0.06810779599282303
29,27.698749999999997,4.8492510697529365,0.591796875,0.07367709419476569
30,27.324117647058824,6.958609613339798,0.5643382352941176,0.0610781166391035
31,31.585625,6.964532440112185,0.599609375,0.06463043792099335
32,29.0625,4.515244317863652,0.568359375,0.05657323577328218
33,31.197499999999998,5.144163561746457,0.58984375,0.0723447624119224
34,32.306875,5.492460421739514,0.5546875,0.05898308152555273
35,30.99375,6.0226404871534545,0.56640625,0.050479874934844085
36,29.722499999999997,5.038540835400662,0.541015625,0.04092251335890032
37,30.0975,6.509236226317186,0.55859375,0.060389159506798074
38,31.3675,6.207065027047807,0.60546875,0.07644681949523799
39,33.19375,8.112430951169939,0.580078125,0.07571981240226612
40,27.486470588235292,6.2761021447621355,0.5680147058823529,0.06882957803988624
41,32.639375,4.3631002004738555,0.564453125,0.07114845937533978
42,31.245625,7.664628960972279,0.59765625,0.09936013548419456
43,32.37625,5.189244736712656,0.576171875,0.06807978538255224
44,29.161250000000003,5.903791022512569,0.568359375,0.06919136556218106
45,30.356875,5.683157923582188,0.576171875,0.06717727938249937
46,26.069375,6.662486837463546,0.53515625,0.05398544906673927
47,29.737499999999997,6.86605372466601,0.58203125,0.07483298461198444
48,30.44875,6.650584443302709,0.55859375,0.05284277054089329
49,33.24,6.230152486095344,0.591796875,0.08003047362714015
50,31.731764705882355,5.741267778926755,0.5827205882352942,0.0710520150370871
51,32.015625,5.976170354781981,0.591796875,0.060986308578109355
52,30.35125,7.9336206071061905,0.587890625,0.06830354863299105
53,32.6725,7.5112012188464234,0.611328125,0.09041513280548989
54,31.28375,5.000726041036441,0.59375,0.08414320011147662
55,31.68625,7.1379101239438425,0.59375,0.07967217989988726
56,28.909999999999997,5.969989530979095,0.54296875,0.045386523588368165
57,32.111875,6.371392330909705,0.6171875,0.08734640537108554
58,33.82,7.443670969353764,0.609375,0.08414320011147662
59,31.665,5.429322011080204,0.599609375,0.060735592990102394
60,31.09294117647059,7.029856299013166,0.6066176470588235,0.08443885351364597
61,33.883125,6.891718507337267,0.58984375,0.07149611413173096
62,32.2275,6.566462613157864,0.568359375,0.07907141593748891
63,31.902499999999996,5.854473182960188,0.580078125,0.07887820510276825
64,33.67375,7.536150273017385,0.58984375,0.07644681949523799
65,36.695625,5.720828140171228,0.650390625,0.06556800910779109
66,34.768750000000004,6.572313020352881,0.626953125,0.06852658122206576
67,33.801875,4.583638318451293,0.59765625,0.06976785585738965
68,32.801875,7.342587434574749,0.59375,0.08769509500251425
69,31.810000000000002,6.199121913626155,0.6015625,0.08156489460086368
70,32.52647058823529,6.558405420595745,0.5900735294117647,0.06597190604752337
71,35.415625000000006,7.518535403213515,0.62890625,0.07880562891340631
72,34.431250000000006,7.099556214123529,0.634765625,0.0713626011970512
73,36.29125,4.954787930628314,0.63671875,0.07401287234959537
74,38.901875,6.604759854406137,0.669921875,0.06807978538255224
75,35.954375,7.7559654208470405,0.625,0.0855816496101822
76,34.58625,5.861860706081304,0.6015625,0.07117526233706484
77,36.430625,4.534709842908915,0.630859375,0.07592106142803441
78,32.674375,6.717694888082891,0.58203125,0.08184502671780064
79,34.525625000000005,5.703880223968154,0.599609375,0.05764201001317854
80,34.60470588235294,5.860616427774028,0.6066176470588235,0.08306708476246326
81,37.1425,6.123636072628746,0.640625,0.08486547258750168
82,34.19625,7.87786049238624,0.62109375,0.08899051367105092
83,38.608125,5.61002141122251,0.646484375,0.08022090928872207
84,40.39125,7.593005724843094,0.66015625,0.08405247965371099
85,36.165,6.801169936121285,0.638671875,0.07242381335054358
86,36.430625,5.514558537124708,0.62890625,0.06709204702077214
87,37.193124999999995,8.365558647476869,0.646484375,0.09677335267060543
88,37.150000000000006,7.3704536834580265,0.6328125,0.07851465329000695
89,35.885625000000005,7.208521839418605,0.630859375,0.08922596703515953
90,33.815294117647056,9.265550437696339,0.6231617647058824,0.07306840777335218
91,35.765625,8.883023112059034,0.615234375,0.09802664133851254
92,38.69625,5.643789590115847,0.685546875,0.07691940885748132
93,33.6725,7.9156131316531635,0.62109375,0.08760805270314767
94,36.410624999999996,5.505128823140745,0.65625,0.07890238233095373
95,34.839375000000004,7.342936630488854,0.642578125,0.07409014350933851
96,39.43625,5.558910499144593,0.6484375,0.0703125
97,31.972500000000004,9.564014259190541,0.625,0.09757809372497497
98,36.01,7.3494208955536084,0.6328125,0.07928821535228296
99,34.723749999999995,8.256529139868642,0.6328125,0.08304801416198945
100,39.24823529411765,6.467649118582985,0.6599264705882353,0.07794637884968451
101,33.308125000000004,7.153875888941252,0.59765625,0.06237781024480981
102,36.431875000000005,6.288619899021962,0.623046875,0.07367709419476569
103,36.43875,5.8704555562153775,0.640625,0.08486547258750168
104,37.677499999999995,5.314198551992576,0.6484375,0.06394806853025352
105,37.0625,6.159534783569292,0.62890625,0.08899051367105092
106,37.522499999999994,3.993526793449619,0.6640625,0.07452650011069888
107,38.30875,7.302626132940122,0.671875,0.08341467384399462
108,35.40875,8.634153747617654,0.625,0.08769509500251425
109,37.942499999999995,7.627195175816599,0.65234375,0.07401287234959537
110,34.09470588235294,6.920261060739611,0.6194852941176471,0.07672292924525444
111,35.861875,7.803452936641253,0.6328125,0.07694420157653206
112,40.489999999999995,6.437051926153773,0.669921875,0.07652163290687396
113,37.0225,8.927371883706872,0.6640625,0.07773339352395468
114,37.929375,5.670352137158239,0.630859375,0.0899074163006555
115,37.016875,6.203256925549272,0.634765625,0.08888328322642776
116,37.478750000000005,8.523339189396372,0.6328125,0.07534102157025746
117,34.8975,6.920122379698208,0.630859375,0.08922596703515953
118,38.685625,5.344405917347128,0.662109375,0.07907141593748891
119,35.334375,7.281826667078461,0.634765625,0.07305314144244157
120,36.65705882352941,8.620996096880113,0.6580882352941176,0.09434284867909075
121,40.541875000000005,6.59182089671549,0.673828125,0.07326171614652754
122,40.553124999999994,6.502975971382257,0.666015625,0.07632196751007782
123,39.88375,6.753760873579993,0.666015625,0.08466295625661423
124,34.828125,7.29620468013165,0.626953125,0.09534371287077284
125,36.87375,8.476305117060145,0.66015625,0.08549245557905973
126,38.707499999999996,8.920850926341052,0.6796875,0.07928821535228296
127,38.139375,6.610216967647507,0.6484375,0.07928821535228296
128,37.628125,6.627278116570559,0.6484375,0.05687585851000405
129,37.980000000000004,7.488725692666276,0.666015625,0.07790496357491848
130,37.09,6.1313121136747,0.6654411764705882,0.0658693855410622
131,37.95125,6.424001746380522,0.6796875,0.06298638865858242
132,38.844375,4.811203031402333,0.69140625,0.057276868353965546
133,39.130624999999995,7.602348706773124,0.666015625,0.08393894119900117
134,39.181875000000005,6.216505468056392,0.65234375,0.07724109348939527
135,39.825,5.023970043700499,0.693359375,0.07006793404160976
136,36.103125000000006,6.137684537704346,0.6328125,0.07773339352395468
137,39.82875,4.649923218452107,0.6796875,0.0600089511552235
138,38.490624999999994,7.840141475724466,0.630859375,0.08714965436454337
139,39.588125,8.097286751398581,0.6875,0.07574499777213015
140,36.16588235294118,7.521460323495955,0.6691176470588235,0.07033502378569483
141,41.706875,4.08765170781159,0.662109375,0.07178896855269182
142,40.168749999999996,5.221811078304154,0.673828125,0.07652163290687396
143,40.686875,4.239718031234506,0.6875,0.06629126073623882
144,41.37125,8.138747504223238,0.68359375,0.07564420598061361
145,39.218125,3.8039883982965828,0.67578125,0.06799568431847348
146,38.384375,4.255724040557024,0.66796875,0.06237781024480981
147,35.496875,6.524793788647654,0.642578125,0.06984982321190494
148,41.9775,7.797496793843522,0.69921875,0.0643049907545091
149,37.683125,8.918200994840552,0.662109375,0.0782957119251072
150,40.40176470588236,5.24291032257076,0.6801470588235294,0.05415779361270675
151,39.888125,4.358953743087325,0.669921875,0.07242381335054358
152,41.786249999999995,6.571260224454666,0.6953125,0.0390625
153,39.558125000000004,5.315654026963662,0.66015625,0.06237781024480981
154,40.948125,4.828914498557105,0.70703125,0.05398544906673927
155,39.43625,5.681847053335737,0.654296875,0.07200120543424517
156,40.06125,6.075343483088014,0.69140625,0.07318357029373122
157,39.144375,7.595935565114741,0.66796875,0.05833275204323468
158,41.400625,5.4313873328437,0.705078125,0.05843076289707653
159,40.248125,8.422508696010649,0.65625,0.07654655446197431
160,36.96235294117647,7.2775282887172335,0.6544117647058824,0.07689889949761723
161,40.279375,5.172474587600696,0.66015625,0.07149611413173096
162,41.041875000000005,5.485054943605853,0.685546875,0.07200120543424517
163,40.134375000000006,5.740325522945106,0.6875,0.06051536478449089
164,40.32125,5.279196050299705,0.677734375,0.07305314144244157
165,37.927499999999995,8.248381280590756,0.658203125,0.0745009028232838
166,39.268125,4.553096774106059,0.66015625,0.0643049907545091
167,39.25875,5.994708995230712,0.6640625,0.06855440927650096
168,41.239374999999995,4.383019034794967,0.669921875,0.0662624822409663
169,39.9975,6.4300247861108595,0.65234375,0.08620342379185121
170,40.01,6.3075351762792415,0.6654411764705882,0.08888395149806311
171,39.942499999999995,6.207381190969345,0.65625,0.07074519639169857
172,40.904375,7.372318129962583,0.658203125,0.07200120543424517
173,37.45125,7.323239442862701,0.63671875,0.08477552505551057
174,42.3175,6.890769641339057,0.697265625,0.06694975195704145
175,41.911249999999995,9.659182726167883,0.689453125,0.08448253419485222
176,40.719375,4.458778516519407,0.677734375,0.056031204249144734
177,42.22625,5.449479189564815,0.693359375,0.060735592990102394
178,41.108125,5.404897338005136,0.671875,0.07890238233095373
179,40.317499999999995,10.146609347461842,0.654296875,0.07849035663050828
180,44.45588235294117,8.241673915372752,0.7113970588235294,0.057251512876461165
181,40.056875,5.0132595668262585,0.662109375,0.06919136556218106
182,38.659375,6.0264183690957775,0.65625,0.06899813176818631
183,41.766875,8.170386862589494,0.685546875,0.08003047362714015
184,40.161875,6.846680964845302,0.671875,0.08193819126329309
185,44.301874999999995,6.0278957965757,0.6796875,0.06855440927650096
186,44.46875,6.228429652609075,0.67578125,0.06334872945401115
187,41.988749999999996,5.9047521910322365,0.6953125,0.05687585851000405
188,42.245625,5.273016177613624,0.71484375,0.03471950944263902
189,41.295,5.813062875971667,0.669921875,0.07326171614652754
190,42.63058823529411,5.599165348081417,0.6966911764705882,0.07407882970444811
191,41.063125,6.308902161578907,0.689453125,0.03901364131921519
192,39.10625,4.436784977604842,0.654296875,0.06672144864272939
193,44.095,4.327113645376096,0.6875,0.07074519639169857
194,39.868125,5.616704125586018,0.70703125,0.050479874934844085
195,39.67625,7.888253826893504,0.671875,0.06442352540027595
196,41.18875,6.557325936500336,0.677734375,0.08466295625661423
197,42.730000000000004,5.256368756090082,0.673828125,0.06984982321190494
198,43.808125,4.00473191791598,0.720703125,0.0557582125922664
199,44.001875,6.111279754222924,0.6953125,0.0390625
200,40.61941176470588,5.537072352987138,0.6636029411764706,0.0690746111325586
201,43.19625,4.243868923223242,0.671875,0.071602745233685
202,42.34375,6.276316470470558,0.681640625,0.06830354863299105
203,40.779374999999995,6.963549264518419,0.681640625,0.07006793404160976
204,42.891875,8.43541879424934,0.673828125,0.0662624822409663
205,42.1575,4.15615883358661,0.701171875,0.052950944186429524
206,39.082499999999996,7.219002268319356,0.671875,0.071602745233685
207,38.303125,5.893373099030384,0.650390625,0.07093367108333937
208,39.389375,6.9437782121389064,0.64453125,0.08477552505551057
209,39.360625,9.871148279677243,0.654296875,0.09075203246475737
210,42.55882352941177,8.153997130496935,0.6672794117647058,0.06602310660319108
211,42.76,5.0385005209883635,0.66796875,0.07564420598061361
212,42.678124999999994,4.565834013011752,0.677734375,0.07388390749756929
213,40.921875,4.783443083634946,0.671875,0.0625
214,40.955000000000005,5.193234781906167,0.658203125,0.07114845937533978
215,41.275000000000006,4.546300693970869,0.693359375,0.06367906401133244
216,44.515,5.21682614239731,0.68359375,0.059369859974885406
217,41.03812500000001,4.661807882611101,0.677734375,0.062224735633101526
218,39.79,5.933133657688827,0.67578125,0.07063727078134814
219,40.881249999999994,8.598672771858457,0.6484375,0.07534102157025746
220,41.61176470588235,6.08483479914385,0.6599264705882353,0.061464167269487086
221,43.6425,5.5130816019718045,0.669921875,0.07409014350933851
222,40.22,8.498988175071196,0.685546875,0.06486610119302974
223,45.115625,7.482441086261555,0.689453125,0.059977158331187844
224,39.559375,6.9652292395423,0.6640625,0.07773339352395468
225,38.989374999999995,7.335297768964462,0.650390625,0.06649236144745782
226,40.968125,6.13649759507612,0.6328125,0.07614683081882002
227,44.113749999999996,6.500895971902644,0.662109375,0.07178896855269182
228,37.504374999999996,8.770793128866682,0.65625,0.07654655446197431
229,43.4575,6.532607155646206,0.685546875,0.04874993739979955
230,41.25823529411765,6.672368161740865,0.6599264705882353,0.06683698148050678
231,45.650625000000005,5.675112849924219,0.70703125,0.028969525340217434
232,43.3375,4.557497257267414,0.69921875,0.06237781024480981
233,43.050000000000004,7.421463804398699,0.669921875,0.07071823043059247
234,44.8225,7.6112659098207835,0.662109375,0.06649236144745782
235,43.682500000000005,8.880250207623657,0.671875,0.06720566614877052
236,43.9975,6.06610202271607,0.6875,0.06899813176818631
237,44.619375,4.766107516556356,0.685546875,0.04998626520339737
238,41.85,8.576972076438164,0.654296875,0.06672144864272939
