step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,27.090625,9.070620478190838,0.548828125,0.055208179785556914
2,33.37375,9.713676489234135,0.609375,0.10004881620988826
3,27.180625000000003,10.27849968912657,0.564453125,0.08375695954059206
4,31.651874999999997,6.67733219440032,0.580078125,0.052950944186429524
5,28.323749999999997,7.391801941171043,0.564453125,0.05352417814861219
6,30.690624999999997,6.602836955383269,0.576171875,0.056302872286717084
7,30.775625,6.847329743000187,0.572265625,0.05380850513264027
8,30.351250000000004,6.077857224178601,0.548828125,0.03659178514686561
9,27.763749999999998,7.614636297125425,0.537109375,0.05089380554998196
10,32.95470588235294,6.954853673469857,0.5533088235294118,0.053340507825540104
11,31.160624999999996,5.913525248054244,0.552734375,0.043804026351573835
12,28.311875,8.788590059524623,0.560546875,0.09075203246475737
13,26.869999999999997,8.88149832517014,0.544921875,0.06148467280741091
14,31.109375,7.178209620746318,0.572265625,0.06319800659126343
15,28.9275,5.830193500219353,0.55859375,0.07063727078134814
16,29.38375,8.262612234487348,0.568359375,0.07592106142803441
17,31.41375,6.080811906110894,0.572265625,0.0602310310355831
18,33.211875000000006,6.117247357625406,0.583984375,0.07221281854428184
19,27.309375,6.617174121887304,0.533203125,0.03901364131921519
20,30.297647058823525,6.324255389243361,0.5349264705882353,0.0300932087201193
21,27.64,6.948184115292283,0.55859375,0.06237781024480981
22,30.537499999999998,6.637859688935884,0.556640625,0.04584646325900587
23,29.735,6.554047413621601,0.57421875,0.07401287234959537
24,30.709375,6.057776478162181,0.548828125,0.04129370021848823
25,31.830624999999998,6.921709027355527,0.58203125,0.08332316018633415
26,31.72625,6.687216232297263,0.57421875,0.06334872945401115
27,32.254999999999995,5.437990207788168,0.58203125,0.0643049907545091
28,30.275,5.611317804223888,0.568359375,0.047158970576756394
29,30.59625,7.03037683467252,0.599609375,0.09518353852352504
30,31.619999999999997,7.981878003990554,0.5661764705882353,0.07720588235294118
31,32.90875,5.794418515908219,0.572265625,0.05380850513264027
32,30.775624999999998,6.6207306703546696,0.556640625,0.03531863539067407
33,35.12125,6.587031648436191,0.60546875,0.08332316018633415
34,29.837500000000002,6.525233233379478,0.556640625,0.06271325921094657
35,32.63375,8.097433910659598,0.58984375,0.08184502671780064
36,30.451875,5.504043080715757,0.548828125,0.02916637602161734
37,30.125625,7.31786936952109,0.5546875,0.05579240959799102
38,31.201875,7.3105473621593475,0.619140625,0.0919214580136726
39,33.0875,7.929373004847231,0.58203125,0.06334872945401115
40,32.705882352941174,8.257314090317697,0.6011029411764706,0.09912844678465267
41,30.503749999999997,7.9157097557641665,0.58203125,0.07880562891340631
42,34.843125,7.825557263503667,0.59375,0.08341467384399462
43,32.694375,6.999057944421878,0.56640625,0.06237781024480981
44,31.750625,8.14623722091218,0.572265625,0.06510091137694905
45,31.701875,8.434778612054675,0.576171875,0.08339180484456717
46,30.031875,7.536580141839865,0.576171875,0.08116638576242245
47,29.994374999999998,7.650361894013577,0.5546875,0.06298638865858242
48,33.135000000000005,7.961531730766386,0.576171875,0.07731513833159956
49,35.765,7.529584151863899,0.58984375,0.06524723862691433
50,35.519411764705886,7.971068620210021,0.6158088235294118,0.09751314124907973
51,37.164375,4.935473595246458,0.61328125,0.06709204702077214
52,36.838750000000005,7.504396940294403,0.609375,0.07733980419227864
53,33.09375,10.38392740910201,0.6171875,0.10216169398923454
54,36.178749999999994,8.455334762000852,0.611328125,0.0749094098076762
55,34.068124999999995,6.937154692982923,0.59375,0.08486547258750168
56,32.80875,6.865517892883247,0.580078125,0.06717727938249937
57,33.7375,7.099910650846248,0.595703125,0.06197902989305637
58,36.9125,9.138223637556699,0.615234375,0.08679877360659755
59,34.17125,8.626809139971742,0.603515625,0.08022090928872207
60,36.415882352941175,8.68568738776177,0.6231617647058824,0.08672886847121654
61,32.57625,6.500062379508369,0.556640625,0.043101711895925605
62,32.2475,8.63444229524988,0.599609375,0.10609981918391462
63,34.17125,6.0795578324003126,0.5859375,0.07851465329000695
64,38.4275,4.5059564744901826,0.6171875,0.08377972886534069
65,38.2325,7.43433798330423,0.623046875,0.08003047362714015
66,34.964375000000004,7.633329850686068,0.611328125,0.0804108939462457
67,38.126875,7.094547835089633,0.611328125,0.07964823634415501
68,35.676874999999995,8.2237998507001,0.595703125,0.0830250441673136
69,37.57375,7.297191989902691,0.619140625,0.08714965436454337
70,39.09823529411765,6.897563282692977,0.6378676470588235,0.08711761478729989
71,35.705,8.868105068164224,0.623046875,0.07770885259405376
72,37.131249999999994,6.2608364806549615,0.611328125,0.05409133759424308
73,39.321875,5.665342243357854,0.626953125,0.06852658122206576
74,40.89937499999999,7.164197851774824,0.66796875,0.08477552505551057
75,37.79875,8.123895213350552,0.6484375,0.08377972886534069
76,38.3275,7.1474851346470105,0.6328125,0.07614683081882002
77,39.510625,5.2169560913788615,0.646484375,0.07790496357491848
78,36.193124999999995,5.204851965654259,0.603515625,0.06785528424234456
79,39.784375,8.181077991889271,0.63671875,0.08899051367105092
80,38.08,11.297081351341308,0.6194852941176471,0.10181898841269287
81,37.75375,3.6341692224633673,0.626953125,0.0753157011119486
82,39.073125000000005,9.962035885519336,0.646484375,0.09677335267060543
83,37.5475,6.595665716968985,0.611328125,0.09241811065875766
84,39.5625,7.801336023400094,0.638671875,0.09693089995060593
85,39.563125,9.322459250883053,0.65625,0.08486547258750168
86,39.956875,6.502091700704859,0.65625,0.07074519639169857
87,39.1025,9.02897315590206,0.671875,0.06899813176818631
88,40.195625,6.5001951593298335,0.64453125,0.08477552505551057
89,39.56625,5.573601702445197,0.669921875,0.06807978538255224
90,39.93176470588236,6.466161908504118,0.6507352941176471,0.0810909742651205
91,40.521874999999994,5.819277466694213,0.66015625,0.08109585739072928
92,37.425,5.346768884101874,0.654296875,0.05895073544057254
93,35.581875,10.027620118172356,0.625,0.07654655446197431
94,40.88375,7.348716618396712,0.66015625,0.08109585739072928
95,37.116875,8.434516671651968,0.623046875,0.0830250441673136
96,42.85875,5.598382439374788,0.689453125,0.059977158331187844
97,38.17875,9.37920830547547,0.62890625,0.09366858443970155
98,37.384375000000006,7.379920366059177,0.640625,0.07574499777213015
99,40.07625,6.519315411720773,0.646484375,0.07551802706711408
100,39.35529411764706,8.384109702391191,0.6636029411764706,0.09001723931393599
101,38.78125,8.385049101674957,0.63671875,0.08760805270314767
102,38.894999999999996,6.337987653821991,0.63671875,0.0723447624119224
103,37.475624999999994,7.6901584580146976,0.607421875,0.08626977666155382
104,40.826875,4.957558268379202,0.640625,0.06536406457297465
105,39.179375,8.13792546410785,0.6484375,0.07928821535228296
106,39.574999999999996,8.326854898459562,0.650390625,0.09125504989237239
107,37.064375000000005,10.643064624880138,0.619140625,0.09323998642406259
108,39.119375,6.392247715739355,0.619140625,0.07093367108333937
109,39.161249999999995,6.327758168380015,0.62890625,0.07149611413173096
110,38.234117647058824,8.89878316785571,0.6176470588235294,0.07842179782243215
111,34.985,8.881150685581233,0.625,0.06899813176818631
112,40.949999999999996,8.141975343858515,0.650390625,0.09058373926019711
113,35.605625,7.321854246662863,0.591796875,0.05352417814861219
114,39.903749999999995,6.433229044383543,0.630859375,0.0885392730987745
115,38.77875,7.145681278751524,0.626953125,0.06486610119302974
116,37.113749999999996,7.35948951609417,0.603515625,0.06963102917959331
117,38.420625,9.593827096595758,0.646484375,0.09421677418119014
118,43.456250000000004,6.831851757576419,0.673828125,0.08697439093051687
119,37.51375,6.795546220687488,0.650390625,0.07511283016808364
120,41.678823529411765,11.28232865114235,0.6433823529411765,0.09347928040508176
121,38.61750000000001,9.16499420348971,0.658203125,0.08939681633863912
122,40.32875,8.437975819916765,0.630859375,0.06367906401133244
123,40.94625,6.15643959098926,0.666015625,0.07632196751007782
124,34.410624999999996,10.059763583672083,0.583984375,0.06874889026092985
125,44.33125,10.343382470811953,0.658203125,0.08732456603948499
126,40.591875,7.006064532558561,0.650390625,0.06556800910779109
127,42.065,7.723556499437289,0.662109375,0.07751224544134543
128,42.150625,10.289425681707167,0.662109375,0.05207926416395853
129,38.18,8.393039526893698,0.62890625,0.07802728263843038
130,43.15588235294118,9.686495182847905,0.6727941176470589,0.056836856006398186
131,42.807500000000005,6.762063756723978,0.65234375,0.07957636245102875
132,43.284375,5.849216794526854,0.685546875,0.06941154548405024
133,44.274375,6.956489747665485,0.662109375,0.07346969872579698
134,43.254999999999995,8.9108452180475,0.671875,0.08629188294677548
135,40.784375,6.678384880296658,0.64453125,0.06976785585738965
136,42.601875,8.134044365159008,0.65234375,0.06799568431847348
137,42.969375,6.41145602491158,0.65234375,0.07957636245102875
138,39.196250000000006,8.893614897076441,0.625,0.08267972847076846
139,39.373125,8.451782887910397,0.646484375,0.0853808320093531
140,46.025882352941174,10.702722610638698,0.7040441176470589,0.08171364254004732
141,40.33625,5.933767642695491,0.630859375,0.07592106142803441
142,45.405625,6.943900172768542,0.673828125,0.07652163290687396
143,40.5175,7.5801999478905575,0.62890625,0.06617607166444303
144,39.545,8.111170538214568,0.654296875,0.08228661887867537
145,42.496874999999996,5.580989740572454,0.671875,0.06810779599282303
146,43.779375,7.376985723137534,0.650390625,0.07672077867735295
147,40.67999999999999,11.129987084448931,0.66015625,0.09623972652152281
148,41.298750000000005,6.78685206391741,0.654296875,0.08078952296854076
149,41.60874999999999,8.750462041372444,0.6484375,0.09210801658243434
150,44.17352941176471,7.893013247897656,0.6911764705882353,0.08363465563292151
151,43.364374999999995,4.642745643407035,0.650390625,0.09125504989237239
152,43.810625,6.4157418401440545,0.703125,0.06346905003621844
153,38.69125,6.919403763150406,0.65234375,0.08549245557905973
154,40.167500000000004,5.676881296099118,0.65234375,0.08967375221288279
155,41.283125,6.578604258075949,0.638671875,0.06148467280741091
156,41.96,7.55937662773856,0.666015625,0.08320862657867498
157,39.029375,5.911345520215766,0.619140625,0.07006793404160976
158,41.9275,5.6511398186560555,0.6640625,0.07452650011069888
159,41.86749999999999,7.8994236340381185,0.681640625,0.0899074163006555
160,38.72352941176471,8.413285670803452,0.6341911764705882,0.09268060783790831
161,39.048125,8.13871935468812,0.640625,0.07967217989988726
