step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,25.438750000000002,11.74789814977556,0.537109375,0.07983958373425662
2,25.758125,5.664643875335413,0.548828125,0.06148467280741091
3,25.294375000000002,10.424150426263765,0.55078125,0.0643049907545091
4,29.6725,8.662722219371924,0.568359375,0.07983958373425662
5,23.896250000000002,7.209500567827151,0.564453125,0.08375695954059206
6,27.899375,6.469781167812016,0.55078125,0.07318357029373122
7,27.310625,9.55611222513502,0.53125,0.05182226234930312
8,27.198124999999997,6.47966262504268,0.552734375,0.06785528424234456
9,27.493125,6.6926636314979255,0.55859375,0.0643049907545091
10,25.880588235294116,8.805661594938082,0.5477941176470589,0.07663479259439644
11,29.663125,7.626387348173118,0.576171875,0.0826566561308548
12,27.014375,10.520417035905707,0.560546875,0.07284396952723249
13,30.806874999999998,7.926352975005276,0.58203125,0.06617607166444303
14,26.5225,7.840956175747955,0.541015625,0.039402814456703156
15,29.805625,5.702614497699717,0.5546875,0.07534102157025746
16,30.996875000000003,7.717890513888818,0.58984375,0.0903518242673467
17,24.669375000000002,8.277981689963744,0.583984375,0.08679877360659755
18,30.793125,6.991501733131088,0.5625,0.06346905003621844
19,29.479375,8.712639861682279,0.583984375,0.08097817360010891
20,29.98294117647059,11.883992082632384,0.5863970588235294,0.10585426506535271
21,30.27375,9.182658843575753,0.58203125,0.07957636245102875
22,26.99125,6.067983473733263,0.55078125,0.056201150663820934
23,27.689375,8.057230036394332,0.5625,0.05740991584648074
24,27.184375,6.065620298813221,0.564453125,0.06852658122206576
25,25.87625,7.132375020811791,0.55859375,0.07149611413173096
26,28.544375000000002,7.089737273649496,0.58984375,0.07957636245102875
27,28.324375,7.709119574203983,0.580078125,0.08697439093051687
28,27.999375,5.7880906488560635,0.5546875,0.04487939567607835
29,28.204375,8.616032271839225,0.583984375,0.07470543554259874
30,29.795294117647057,9.093155226450188,0.5900735294117647,0.075703162801375
31,32.1725,8.926603847488694,0.583984375,0.08888328322642776
32,24.82125,6.106426814226139,0.529296875,0.03741649230599222
33,28.125625,5.924647635883082,0.5546875,0.07202769107260068
34,21.650624999999998,5.276274098203674,0.53515625,0.044021201834315016
35,21.754375000000003,6.01540726878696,0.5390625,0.06765823467065928
36,21.845625000000002,8.401305678843915,0.53515625,0.05284277054089329
37,23.095,8.149200881068033,0.546875,0.06346905003621844
38,20.384375,9.798746711155207,0.529296875,0.08448253419485222
39,23.22875,7.327715260400065,0.541015625,0.06415651447522204
40,25.8664705882353,10.717494187584132,0.5588235294117647,0.08294495715204762
41,28.04625,12.19382265483224,0.58203125,0.08620342379185121
42,22.740000000000002,6.48001543208039,0.51171875,0.03291464755147015
43,27.226875,9.05213767484648,0.560546875,0.08375695954059206
44,24.258125,8.993076655648776,0.5546875,0.07117526233706484
45,20.333750000000002,11.96306653569644,0.51953125,0.06524723862691433
46,22.53,6.564895277154084,0.54296875,0.06888746909589218
47,26.344375,11.002817803152745,0.57421875,0.09560342383219075
48,18.99875,7.98050505528942,0.515625,0.03314563036811941
49,21.410625000000003,11.160294837475172,0.529296875,0.04617808756850347
50,21.642352941176473,8.449443092968606,0.5257352941176471,0.05795545136189135
51,23.751875,9.117336657948693,0.546875,0.07967217989988726
52,28.17375,8.070507167303674,0.5625,0.07245014449606019
53,24.19875,9.066679984288626,0.52734375,0.05284277054089329
54,24.25,5.31774623313298,0.529296875,0.03399784215923674
55,25.806875,12.67970904573031,0.544921875,0.07964823634415501
56,26.738125,7.243924366969536,0.546875,0.0625
57,26.720625,7.7469062121194545,0.5625,0.07411588266019639
58,23.246875,6.928335585432839,0.5390625,0.07117526233706484
59,27.66125,4.211265954258885,0.5546875,0.062009796353076345
60,24.222352941176467,10.88247999925826,0.5367647058823529,0.059905039473530604
61,28.21,7.743053338315577,0.560546875,0.07849035663050828
62,25.138125,7.829810996082536,0.5390625,0.05122998847110938
63,22.79375,8.375553619761503,0.521484375,0.05266198735434673
64,24.326875,5.829311407394101,0.53125,0.05412658773652741
65,22.990000000000002,8.726807835629245,0.541015625,0.08320862657867498
66,26.960625,7.907371931266101,0.53125,0.048159484398195125
67,25.279375,6.87791980611689,0.546875,0.06629126073623882
68,27.98,7.6057617961648,0.5546875,0.07370297759419221
69,27.704375,8.646007726654828,0.556640625,0.06463043792099335
70,27.982352941176472,7.770342962687391,0.5919117647058824,0.08335135329966642
71,24.986874999999998,9.061978066866804,0.541015625,0.06603180275147252
72,23.506875,7.6534352734164415,0.53125,0.05633673867912483
73,26.749375,9.094459486928017,0.54296875,0.04800080362283011
74,30.4825,8.06317361527085,0.576171875,0.07810058212161018
75,25.865625,6.845247410384448,0.533203125,0.0745009028232838
76,27.822499999999998,9.79225363488916,0.5703125,0.08450510801868726
77,24.29375,6.527869938770226,0.52734375,0.03807341540941001
78,24.859375,7.038408439368592,0.55078125,0.07063727078134814
79,23.979374999999997,5.381390931662091,0.548828125,0.05843076289707653
80,24.438823529411767,8.11894290594746,0.5496323529411765,0.060689610364776395
81,25.088749999999997,8.375065578101463,0.54296875,0.05833275204323468
82,22.999375,11.146064590669436,0.55078125,0.06976785585738965
83,26.798125,6.362103837126128,0.556640625,0.06556800910779109
84,23.69375,7.251409238037804,0.546875,0.07245014449606019
85,25.84,7.154884695087685,0.548828125,0.062469474967654204
86,27.630000000000003,9.472423132440822,0.572265625,0.08097817360010891
87,24.103749999999998,12.618966318106251,0.56640625,0.08258740043697646
88,21.680625,11.672830884553028,0.533203125,0.0474814288325907
89,20.813125,13.383408440467434,0.537109375,0.08210097483196759
90,27.383529411764705,9.022648588039578,0.5588235294117647,0.075703162801375
91,17.02375,12.736249877318675,0.509765625,0.0602310310355831
92,25.0775,10.674267832034195,0.548828125,0.07409014350933851
93,24.729999999999997,8.108384549341501,0.53515625,0.06617607166444303
94,26.321875,8.885432754479378,0.572265625,0.10406692816216578
95,26.375,10.913388566343636,0.580078125,0.09502309418101673
96,23.26625,10.625444623049898,0.517578125,0.022010600917157508
97,26.9,8.609263905816803,0.53515625,0.050479874934844085
98,27.311875,10.371845435329965,0.546875,0.07411588266019639
99,27.80375,9.264867696707816,0.572265625,0.08679877360659755
100,29.59235294117647,8.823212386461577,0.5827205882352942,0.08088235294117647
101,29.90875,6.547091792353304,0.599609375,0.08784721150019148
102,26.721874999999997,11.956965134781274,0.58203125,0.0903518242673467
103,29.581250000000004,10.84842204827504,0.580078125,0.07409014350933851
104,28.568749999999998,6.355316548961191,0.576171875,0.05059310096479929
105,26.310624999999998,9.28230135038585,0.5546875,0.0667500292602932
106,27.71625,8.822702870294341,0.57421875,0.07802728263843038
107,24.36125,9.420494198156486,0.5390625,0.0667500292602932
108,31.485625,14.293038064364588,0.5859375,0.0859375
109,31.006875,8.755157564794308,0.576171875,0.0804108939462457
110,28.58823529411765,12.345725735842208,0.5790441176470589,0.08781302141541314
111,25.32125,8.779865371262819,0.5546875,0.05898308152555273
112,30.46125,7.419059808189984,0.57421875,0.08760805270314767
113,31.712500000000002,9.65873730101404,0.59765625,0.09431794115351279
114,28.963124999999998,11.118708175160233,0.59375,0.09043622580304864
115,31.91375,13.644390731634006,0.59765625,0.09560342383219075
116,27.785625,4.905616639055176,0.560546875,0.0761217783980667
117,33.934375,8.69665881872889,0.60546875,0.07880562891340631
118,27.258125,9.456328052387724,0.591796875,0.08939681633863912
119,26.618125,11.766954373769577,0.564453125,0.08871144491543566
120,29.317647058823532,10.761506853493403,0.5919117647058824,0.08738870826474053
121,32.176249999999996,9.064546234506171,0.583984375,0.07470543554259874
122,30.47375,10.271522449836732,0.580078125,0.06984982321190494
123,33.3725,10.396886252623908,0.603515625,0.07711752743124857
124,27.893124999999998,9.600787545007702,0.591796875,0.06763003786398744
125,27.223750000000003,16.8052469020095,0.56640625,0.08760805270314767
