step,reward_mean,reward_std,accuracy_mean,accuracy_stds
1,27.090625,9.070620478190838,0.548828125,0.055208179785556914
2,28.958125,4.768662310792724,0.587890625,0.05972220645086194
3,31.56125,6.678709526360613,0.5859375,0.08081312838116095
4,31.896875,8.831108168535533,0.609375,0.07890238233095373
5,30.134375000000002,8.578036611566484,0.564453125,0.06197902989305637
6,27.9325,6.310301597388194,0.578125,0.06810779599282303
7,28.418750000000003,9.387637399127641,0.578125,0.06051536478449089
8,29.9875,8.128601893929854,0.6015625,0.10216169398923454
9,26.193125,7.7745536196218366,0.55859375,0.05510443742056986
10,33.97764705882353,11.418556378009677,0.6213235294117647,0.11133091124799059
11,28.238750000000003,8.061092415888805,0.5859375,0.06298638865858242
12,29.89375,7.04765286726723,0.59765625,0.07880562891340631
13,29.366875,6.559482371679567,0.591796875,0.06852658122206576
14,29.126875,8.212583118871615,0.603515625,0.06963102917959331
15,31.110625,6.179731455279833,0.5859375,0.0658292951029403
16,29.911249999999995,7.987944725491031,0.599609375,0.08135416249866613
17,31.06125,6.266551957615928,0.603515625,0.06874889026092985
18,26.42125,6.739364653845347,0.576171875,0.07810058212161018
19,29.803124999999998,7.9446552149463985,0.595703125,0.09075203246475737
20,29.74058823529412,10.286698704745586,0.5863970588235294,0.0820026030264539
21,29.55375,7.6425943525415505,0.572265625,0.061235997681995634
22,30.651875,6.2495151999475125,0.580078125,0.059466161514212225
23,32.05875,7.736470347484052,0.626953125,0.09534371287077284
24,26.0925,10.275488127091577,0.560546875,0.06295609945814921
25,26.850625,7.456443076921797,0.55859375,0.06334872945401115
26,29.07,5.180349891657898,0.5859375,0.06855440927650096
27,25.914375,8.572304947292473,0.564453125,0.06391823504669364
28,27.038125,4.772515346688264,0.564453125,0.04998626520339737
29,28.791875,5.510865651998333,0.572265625,0.04780171191609538
30,30.576470588235292,7.785926928213999,0.6047794117647058,0.08769750324909237
31,27.811875,6.206488760513066,0.576171875,0.07326171614652754
32,28.801875,7.474503510894553,0.55859375,0.06237781024480981
33,29.658125000000002,8.73899251826977,0.591796875,0.06852658122206576
34,26.7925,5.203863348513295,0.560546875,0.05352417814861219
35,29.978749999999998,6.639546177074154,0.58984375,0.0643049907545091
36,26.1875,9.651564316213202,0.5703125,0.0546875
37,27.405,8.519722706755191,0.578125,0.07074519639169857
38,22.97,9.014348978156992,0.5546875,0.05687585851000405
39,25.4275,8.143667401730008,0.5546875,0.0390625
40,28.571176470588235,11.269795072176695,0.5919117647058824,0.09124760033816806
41,28.434375000000003,11.302685504311572,0.5859375,0.09144296805249708
42,28.669375000000002,10.424190897109233,0.57421875,0.0723447624119224
43,29.407500000000002,10.291949220142898,0.580078125,0.06807978538255224
44,25.371875,9.438581870936703,0.57421875,0.07564420598061361
45,29.77375,11.271323610716712,0.55859375,0.06237781024480981
46,26.301249999999996,6.426361601831942,0.568359375,0.06740403877631795
47,35.93,10.622249644025507,0.6328125,0.10568554108178659
48,34.568749999999994,8.959838080986732,0.623046875,0.0557582125922664
49,31.30625,10.6076092234537,0.591796875,0.06852658122206576
50,34.614117647058826,14.492350541628962,0.6268382352941176,0.0961521825781031
51,31.293750000000003,12.754111040660577,0.59765625,0.09366858443970155
52,35.353125,7.381305540646249,0.6484375,0.08377972886534069
53,30.494375,12.761128951208628,0.61328125,0.08899051367105092
54,36.036874999999995,8.919980184079726,0.625,0.08907620508587015
55,37.945,10.425970578320273,0.646484375,0.07551802706711408
56,33.53875,10.739563465872344,0.650390625,0.1083764406172272
57,37.984375,9.245315684679188,0.6640625,0.08734640537108554
58,35.410624999999996,10.654487592529966,0.6640625,0.07117526233706484
59,35.845625,12.967234655445045,0.62109375,0.06617607166444303
60,37.00588235294118,10.444907038599371,0.6415441176470589,0.08100759020783348
61,36.886875,8.76488998700925,0.630859375,0.08135416249866613
62,39.455000000000005,10.938908766417242,0.654296875,0.0702853680290882
63,42.956250000000004,7.051873753655832,0.673828125,0.07571981240226612
64,41.949375,9.670746783954948,0.685546875,0.06852658122206576
65,40.384375000000006,6.026210426908026,0.71484375,0.04800080362283011
66,40.556875,8.195754784299918,0.689453125,0.07691940885748132
67,45.089999999999996,10.413891563675895,0.685546875,0.060986308578109355
68,43.47625,8.60448202610128,0.626953125,0.07367709419476569
69,46.9725,8.683379598405221,0.69140625,0.06617607166444303
70,47.465294117647055,15.008940518961694,0.6893382352941176,0.07837869707841118
71,39.62,8.60319126836083,0.66015625,0.06617607166444303
72,48.1875,11.345699901284187,0.68359375,0.0643049907545091
73,46.072500000000005,12.091655438772642,0.68359375,0.10118620192959858
74,47.723124999999996,13.139992255871956,0.69921875,0.06334872945401115
75,41.598749999999995,9.321539488598436,0.619140625,0.06919136556218106
76,47.864374999999995,10.476631119275654,0.677734375,0.0786845198378269
77,44.429375,9.882733344544667,0.650390625,0.08210097483196759
78,45.206875,10.947818115239905,0.654296875,0.08078952296854076
79,46.355625,10.830900221559379,0.673828125,0.07731513833159956
80,45.00176470588235,15.479235896666111,0.6397058823529411,0.08781302141541313
81,48.620000000000005,9.43324904261517,0.671875,0.0625
82,44.675,10.51933992701063,0.685546875,0.08520193012182514
83,45.933125000000004,11.665411865183973,0.669921875,0.08973753912234486
84,48.06125,10.799477345570942,0.6875,0.08486547258750168
85,44.173125,10.604271379230871,0.66796875,0.08620342379185121
86,50.109375,14.815474371729545,0.693359375,0.08784721150019148
87,45.39875000000001,11.757900468940024,0.6484375,0.09210801658243434
88,44.095,12.612161293767219,0.650390625,0.08502265179562077
89,47.14875000000001,7.45113571460754,0.66796875,0.06888746909589218
90,50.764117647058825,13.697113074454577,0.7022058823529411,0.06530264583945446
91,45.591875,12.052539265000343,0.66015625,0.07564420598061361
92,43.571875000000006,17.955103459305796,0.63671875,0.09431794115351279
93,52.61750000000001,14.24665640597821,0.6796875,0.07534102157025746
94,46.944374999999994,12.74880826231907,0.681640625,0.09323998642406259
95,51.011875,15.032415066594423,0.673828125,0.09307619185503012
96,52.44125,10.064514938013655,0.705078125,0.07071823043059247
97,47.613125,11.047914802548714,0.67578125,0.09997253040679474
98,49.608125,14.070497156617282,0.685546875,0.09972419852515424
99,53.700625,11.964697796408188,0.701171875,0.08191491006058894
100,50.60470588235294,13.233050476496143,0.6819852941176471,0.0859067753349112
101,53.059375,13.906425883719189,0.673828125,0.08836676582705952
102,56.695,11.784104760226803,0.71484375,0.08549245557905973
103,52.532500000000006,10.021154811198159,0.69140625,0.09687184974716598
104,51.256249999999994,8.989789259904816,0.68359375,0.04261215669779576
105,46.40625,15.29748912199319,0.646484375,0.10977535544059684
106,49.618125000000006,8.510411431556937,0.689453125,0.06295609945814921
107,53.78375,14.051924634636352,0.6875,0.078125
108,53.78875000000001,10.382049939077541,0.6875,0.07493486755176124
109,49.7,7.756058921900993,0.6953125,0.07202769107260068
110,53.28352941176471,14.162560810804067,0.6838235294117647,0.075703162801375
111,51.110625,11.511940794643404,0.671875,0.07967217989988726
112,52.914375,13.057399707038728,0.685546875,0.08939681633863912
113,48.355625,19.237752262397365,0.65234375,0.09997253040679474
114,55.76625,12.126003502287967,0.701171875,0.09818217755903755
115,53.860625,11.27044557057861,0.69140625,0.06524723862691433
116,54.458124999999995,10.787504472044263,0.689453125,0.06197902989305637
117,55.368125,11.88986186775839,0.71484375,0.07644681949523799
118,58.016875,10.761809047942405,0.70703125,0.06334872945401115
119,51.779375,15.124542748770127,0.69140625,0.06709204702077214
120,54.56470588235294,12.201597348489718,0.6930147058823529,0.05490141368775028
121,51.36,12.05728047695665,0.666015625,0.07790496357491848
122,53.489999999999995,13.279563245830037,0.69921875,0.07483298461198444
123,54.50375,9.602951938726967,0.705078125,0.05409133759424308
124,56.963125,11.391261299100071,0.697265625,0.08466295625661423
125,60.544375,9.736632483018706,0.73046875,0.05284277054089329
126,51.380625,14.918487468888225,0.693359375,0.08784721150019148
127,52.73375,14.517259932146287,0.6640625,0.0859375
128,54.726875,11.876960216502159,0.705078125,0.0604838381531329
129,54.000625,13.57120134178898,0.697265625,0.07711752743124857
130,54.925294117647056,15.759456215479405,0.7150735294117647,0.08084056407094126
131,53.2125,16.227034733739863,0.693359375,0.08210097483196759
132,58.26,11.561108294622967,0.705078125,0.08116638576242245
133,60.663125,14.042435115904045,0.724609375,0.06271325921094657
134,66.764375,8.391523229388987,0.73828125,0.056201150663820934
135,56.3025,16.31700129466196,0.69921875,0.07401287234959537
136,59.950625,15.00425709121831,0.70703125,0.0723447624119224
137,59.3275,16.789199094953872,0.708984375,0.08022090928872207
138,59.176875,11.604901830018857,0.689453125,0.07367709419476569
139,58.828125,13.44873563701715,0.6875,0.07574499777213015
140,62.057647058823534,15.369715650250336,0.7113970588235294,0.08937680721428837
141,60.787499999999994,14.439678623501285,0.703125,0.071602745233685
142,52.268125,20.04990935726082,0.6875,0.08769509500251425
143,52.295625,17.75757372529747,0.666015625,0.08247184504186489
144,50.765,16.50841073513741,0.66015625,0.10238548767250903
145,54.024375,12.80544072296518,0.681640625,0.09708819157528568
146,65.58375000000001,10.700834006632379,0.744140625,0.03354602351038607
147,62.380625,13.605936879148565,0.72265625,0.06799568431847348
148,60.416250000000005,11.516047431193568,0.705078125,0.06807978538255224
149,53.80125,20.188066671613207,0.6796875,0.09912951203476188
150,63.43,13.398700112543843,0.7205882352941176,0.07539006122944808
151,61.794375,11.977377096400321,0.6953125,0.0600089511552235
152,62.730624999999996,9.734085388950263,0.70703125,0.04800080362283011
153,62.29625,15.900804568873236,0.716796875,0.07849035663050828
154,54.301249999999996,15.047804605240591,0.669921875,0.08836676582705952
155,58.67937499999999,14.715502229260645,0.693359375,0.07907141593748891
156,59.764375,14.155485671970954,0.712890625,0.07592106142803441
157,61.211875000000006,17.62597451871456,0.72265625,0.08830198871451027
158,62.26375,12.582791261778922,0.7109375,0.07851465329000695
159,68.18125,7.2163796974313925,0.728515625,0.042387762527755286
160,58.62529411764706,17.35604763819739,0.6966911764705882,0.09080212525903286
161,61.34875000000001,15.935069373476226,0.70703125,0.07644681949523799
162,61.848125,13.865774508997866,0.73046875,0.05398544906673927
163,55.246875,15.233670650384136,0.68359375,0.07724109348939527
164,61.163124999999994,16.057477899233586,0.708984375,0.0713626011970512
165,59.940625,17.56668596689128,0.677734375,0.10048633569848875
166,62.900625,15.128169283141137,0.705078125,0.07242381335054358
167,61.46875,17.129138140534103,0.703125,0.07733980419227864
168,60.01875,13.083206256017675,0.71484375,0.07401287234959537
169,62.6775,14.506167438369104,0.724609375,0.07672077867735295
170,60.037058823529414,17.213467970887653,0.7169117647058824,0.08125748568125127
171,54.656875,15.45656645197681,0.673828125,0.0804108939462457
172,56.283125,14.91209983484469,0.697265625,0.07470543554259874
173,64.02437499999999,12.904399912796217,0.71484375,0.07063727078134814
174,62.39375,15.733453560407517,0.705078125,0.07071823043059247
175,55.933125000000004,17.4831546491008,0.685546875,0.07770885259405376
176,66.22375,10.588657182924566,0.732421875,0.059466161514212225
177,52.318749999999994,18.306143734754734,0.6640625,0.09472152853892297
178,57.564375,15.984694229461352,0.703125,0.07654655446197431
179,59.80875,17.83536966080322,0.685546875,0.08871144491543566
180,59.592352941176465,14.95870532672875,0.6985294117647058,0.07650239723045886
181,57.010625,16.68329983424667,0.69140625,0.08332316018633415
182,64.2225,16.888117679303395,0.71484375,0.08899051367105092
183,69.853125,7.3058569986261706,0.744140625,0.038620546744697636
184,58.09125,13.459531880325555,0.697265625,0.06963102917959331
185,56.911875,14.86832884807082,0.703125,0.08267972847076846
186,63.99625,16.975579840980398,0.689453125,0.06941154548405024
187,61.112500000000004,15.378094200842964,0.71484375,0.0974998747995991
188,60.63249999999999,16.333453209594104,0.69921875,0.08477552505551057
189,66.48875,9.768502236141426,0.720703125,0.051192743836254516
190,61.40941176470589,15.521841715537963,0.7150735294117647,0.06420679851681242
191,66.700625,10.421096672585614,0.716796875,0.05352417814861219
192,60.993750000000006,9.506828384771653,0.72265625,0.06237781024480981
193,68.12437499999999,6.304062151452426,0.7265625,0.03746743377588062
194,63.394999999999996,8.887603023312867,0.73828125,0.0723447624119224
195,56.711875000000006,17.500459357810442,0.697265625,0.08956733974842267
196,67.485625,8.702859421441609,0.734375,0.059498227389561786
197,58.839375,18.81546287922184,0.693359375,0.0919214580136726
198,60.769375,10.154075209460238,0.697265625,0.07790496357491848
199,61.109375,12.757245719957542,0.71484375,0.07401287234959537
200,61.11176470588236,19.38446474258192,0.6875,0.10336702881992316
201,58.5575,20.607721702070805,0.685546875,0.08078952296854076
202,63.926249999999996,11.748000827268442,0.73046875,0.045386523588368165
203,64.625625,12.309164253082944,0.724609375,0.05869132500514344
204,55.3825,17.181509501496077,0.671875,0.07654655446197431
205,58.2825,15.921269382495856,0.703125,0.07245014449606019
206,61.095625000000005,17.602845994593462,0.69921875,0.0869085760206523
207,64.35375,12.186681190443114,0.71484375,0.06617607166444303
208,63.748749999999994,13.229592716236581,0.701171875,0.06148467280741091
209,63.666875000000005,10.789547441129075,0.703125,0.059498227389561786
210,69.81176470588235,13.702822480957586,0.7371323529411765,0.07507565388478728
211,63.970625,10.73076387585595,0.740234375,0.04650734726480726
212,67.49312499999999,7.440164412455883,0.724609375,0.05548387777867887
213,66.581875,12.228226679873702,0.724609375,0.06271325921094657
214,64.73125,13.979408014558413,0.71875,0.04555431167847891
215,68.241875,8.91410414648466,0.73046875,0.03471950944263902
216,64.868125,12.94190491134806,0.72265625,0.05833275204323468
217,68.19999999999999,7.465936813287399,0.74609375,0.044021201834315016
218,62.154375,21.290150589166224,0.720703125,0.0920873065166116
219,58.86125,15.570744553087367,0.68359375,0.07644681949523799
220,68.36000000000001,12.794618813713651,0.7169117647058824,0.07689889949761723
221,64.06875,12.686644490861246,0.72265625,0.0643049907545091
222,55.158125,18.473966892207393,0.662109375,0.0919214580136726
223,60.431875,16.56250178066028,0.671875,0.09043622580304864
224,59.67125,15.497600570330235,0.7109375,0.08304801416198945
225,59.596875,15.943991704851548,0.689453125,0.0745009028232838
226,56.94500000000001,16.508318736322,0.685546875,0.08003047362714015
227,60.709375,17.49676236791753,0.7109375,0.09144296805249708
228,65.76625,12.195306410152227,0.712890625,0.07672077867735295
229,69.43875,9.178410044092605,0.73046875,0.051674830294230284
230,68.72176470588234,9.955216921023704,0.7352941176470589,0.06530264583945446
231,69.329375,8.393494853717073,0.734375,0.0427908248050911
232,63.949374999999996,13.090746000873098,0.72265625,0.05833275204323468
233,66.51875,11.307171327856494,0.720703125,0.0523714362413747
234,69.06937500000001,7.344657470527471,0.763671875,0.056302872286717084
